modification,parent,index,visited_children,walls,special_cells,leaf,sum_reward,count,layer
25,345,1871,[1872],"[(2, 4), (4, 2), (5, 2), (5, 6)]","[(3, 4)]",False,0.14000000000000057,1,3
30,1871,1872,[],"[(2, 4), (4, 2), (5, 2), (5, 6)]","[(3, 4), (4, 4)]",True,0.14000000000000057,1,4
30,1227,1873,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 4), (3, 0), (4, 4)]",True,0.35999999999999943,1,4
29,630,1874,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 3), (4, 1), (4, 3)]",True,0.2666666666666675,1,4
29,1754,1875,[],"[(2, 4), (4, 2), (4, 6), (5, 2)]","[(2, 1), (4, 3)]",True,1.286666666666667,1,4
30,1775,1876,[],"[(2, 4), (4, 2), (4, 6), (5, 2)]","[(1, 2), (4, 4)]",True,0.6899999999999995,1,4
20,1773,1877,[],"[(2, 4), (4, 2), (4, 6), (5, 2)]","[(1, 1), (2, 4)]",True,0.7633333333333336,1,4
23,1009,1878,[],"[(2, 4), (4, 2), (4, 6), (5, 2)]","[(2, 3), (3, 2)]",True,0.9266666666666659,1,4
23,1113,1879,[],"[(2, 4), (4, 2), (4, 6), (5, 2)]","[(1, 3), (3, 2)]",True,1.0899999999999999,1,4
16,1558,1880,[],"[(2, 4), (4, 2), (4, 6), (5, 2)]","[(1, 0), (2, 0)]",True,0.35666666666666735,1,4
24,1796,1881,[],"[(2, 4), (4, 2), (4, 6), (5, 2)]","[(2, 2), (3, 3)]",True,0.9900000000000002,1,4
28,1762,1882,[],"[(2, 4), (4, 2), (4, 6), (5, 2)]","[(3, 2), (4, 2)]",True,0.5999999999999996,1,4
30,1191,1883,[],"[(2, 4), (4, 2), (4, 6), (5, 2)]","[(3, 1), (4, 4)]",True,0.5800000000000001,1,4
27,222,1884,[1885],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 4), (4, 1)]",False,0.12333333333333307,1,3
28,1884,1885,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 4), (4, 1), (4, 2)]",True,0.12333333333333307,1,4
18,1223,1886,[],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(0, 3), (2, 2)]",True,1.08,1,4
26,906,1887,[],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(3, 1), (4, 0)]",True,1.6333333333333329,2,4
24,512,1888,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 1), (2, 4), (3, 3)]",True,0.9933333333333341,1,4
30,154,1889,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 1), (4, 2), (4, 4)]",True,0.05666666666666664,1,4
24,419,1890,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 1), (3, 2), (3, 3)]",True,0.9800000000000004,1,4
20,991,1891,[],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(2, 2), (2, 4)]",True,4.359999999999999,4,4
20,1631,1892,[],"[(2, 4), (4, 2), (4, 6)]","[(2, 4)]",True,18.60000000000001,15,4
24,193,1893,[],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(2, 0), (3, 3)]",True,0.4800000000000004,1,4
19,785,1894,[],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(1, 2), (2, 3)]",True,2.1400000000000006,2,4
24,1514,1895,[],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(1, 4), (3, 3)]",True,0.5933333333333337,1,4
29,799,1896,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 3), (3, 2), (4, 3)]",True,0.6099999999999994,1,4
25,1215,1897,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 1), (2, 0), (3, 4)]",True,0.8066666666666666,1,4
25,1187,1898,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 2), (2, 1), (3, 4)]",True,1.2533333333333339,1,4
28,491,1899,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 2), (4, 0), (4, 2)]",True,0.5600000000000005,1,4
30,793,1900,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 2), (3, 3), (4, 4)]",True,1.8399999999999999,2,4
27,999,1901,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (3, 0), (4, 1)]",True,0.7866666666666671,1,4
14,1421,1902,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 0), (1, 2), (1, 3)]",True,0.6933333333333334,1,4
22,432,1903,[1904],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 3), (3, 1)]",False,0.2833333333333332,1,3
25,1903,1904,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 3), (3, 1), (3, 4)]",True,0.2833333333333332,1,4
26,1219,1905,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 2), (2, 2), (4, 0)]",True,0.7433333333333341,1,4
19,487,1906,[],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(1, 0), (2, 3)]",True,0.8266666666666662,1,4
26,385,1907,[1908],"[(2, 4), (4, 6), (5, 2), (5, 6)]","[(4, 0)]",False,0.25666666666666593,1,3
29,1907,1908,[],"[(2, 4), (4, 6), (5, 2), (5, 6)]","[(4, 0), (4, 3)]",True,0.25666666666666593,1,4
24,1057,1909,[],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(2, 3), (3, 3)]",True,1.4266666666666659,2,4
27,1754,1910,[],"[(2, 4), (4, 2), (4, 6), (5, 2)]","[(2, 1), (4, 1)]",True,0.9766666666666666,1,4
26,1760,1911,[],"[(2, 4), (4, 2), (4, 6), (5, 2)]","[(0, 4), (4, 0)]",True,0.20333333333333314,1,4
29,121,1912,[1913],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 0), (4, 3)]",False,0.12333333333333307,1,3
30,1912,1913,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 0), (4, 3), (4, 4)]",True,0.12333333333333307,1,4
27,1160,1914,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (4, 0), (4, 1)]",True,0.5800000000000001,1,4
23,483,1915,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 3), (2, 1), (3, 2)]",True,1.1600000000000001,1,4
26,1115,1916,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 3), (2, 3), (4, 0)]",True,0.4900000000000002,1,4
22,1526,1917,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 0), (2, 1), (3, 1)]",True,0.7433333333333341,1,4
22,1256,1918,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 2), (3, 0), (3, 1)]",True,0.8566666666666674,1,4
2,290,1919,[1920],"[(4, 6), (5, 2), (5, 6)]",[],False,0.3266666666666662,1,3
24,1919,1920,[],"[(4, 6), (5, 2), (5, 6)]","[(3, 3)]",True,0.3266666666666662,1,4
15,476,1921,[1922],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 0), (1, 4)]",False,0.35666666666666735,1,3
23,1921,1922,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 0), (1, 4), (3, 2)]",True,0.35666666666666735,1,4
24,1524,1923,[],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(0, 1), (3, 3)]",True,0.5933333333333337,1,4
30,1247,1924,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 3), (4, 1), (4, 4)]",True,0.36666666666666714,1,4
24,1086,1925,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 2), (2, 0), (3, 3)]",True,0.586666666666666,1,4
28,1201,1926,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 3), (2, 0), (4, 2)]",True,0.5099999999999998,1,4
30,995,1927,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (3, 1), (4, 4)]",True,0.6500000000000004,1,4
18,1320,1928,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 1), (1, 3), (2, 2)]",True,1.3966666666666665,1,4
29,1298,1929,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 1), (2, 2), (4, 3)]",True,1.1433333333333326,1,4
29,1011,1930,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 1), (4, 1), (4, 3)]",True,1.2666666666666657,2,4
29,1300,1931,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 1), (4, 0), (4, 3)]",True,0.6233333333333331,1,4
28,468,1932,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 2), (2, 3), (4, 2)]",True,0.8166666666666664,1,4
24,342,1933,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 0), (1, 1), (3, 3)]",True,0.8800000000000008,1,4
25,1869,1934,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 0), (1, 4), (3, 4)]",True,0.41000000000000014,1,4
24,1320,1935,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 1), (1, 3), (3, 3)]",True,0.9800000000000004,1,4
30,1404,1936,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 0), (3, 1), (4, 4)]",True,0.24333333333333407,1,4
26,1438,1937,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 1), (3, 3), (4, 0)]",True,0.8800000000000008,1,4
30,1129,1938,[],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(2, 4), (4, 4)]",True,0.16999999999999993,1,4
30,1187,1939,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 2), (2, 1), (4, 4)]",True,1.1099999999999994,1,4
22,1003,1940,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 2), (2, 0), (3, 1)]",True,0.6500000000000004,1,4
26,1555,1941,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 4), (3, 3), (4, 0)]",True,0.3699999999999992,1,4
27,683,1942,[],"[(2, 4), (4, 2), (4, 6), (5, 2)]","[(3, 3), (4, 1)]",True,0.3866666666666667,1,4
29,496,1943,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (3, 3), (4, 3)]",True,0.9100000000000001,1,4
18,877,1944,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 1), (2, 1), (2, 2)]",True,1.2833333333333332,1,4
22,1061,1945,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 1), (2, 3), (3, 1)]",True,0.7533333333333339,1,4
29,947,1946,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 1), (3, 0), (4, 3)]",True,0.8300000000000001,1,4
21,1080,1947,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (2, 2), (3, 0)]",True,1.163333333333334,1,4
29,1734,1948,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 4), (2, 0), (4, 3)]",True,0.34999999999999964,1,4
26,512,1949,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 1), (2, 4), (4, 0)]",True,0.6433333333333326,1,4
24,827,1950,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (3, 0), (3, 3)]",True,1.166666666666666,1,4
28,485,1951,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (4, 0), (4, 2)]",True,0.6300000000000008,1,4
15,71,1952,[1953],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 1), (1, 4)]",False,0.31666666666666643,1,3
25,1952,1953,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 1), (1, 4), (3, 4)]",True,0.31666666666666643,1,4
28,627,1954,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 3), (4, 1), (4, 2)]",True,0.5299999999999994,1,4
27,938,1955,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (3, 4), (4, 1)]",True,0.7433333333333341,1,4
23,1310,1956,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 2), (1, 3), (3, 2)]",True,0.7733333333333334,1,4
29,1258,1957,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (3, 2), (4, 3)]",True,0.8033333333333328,1,4
20,1213,1958,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 2), (2, 3), (2, 4)]",True,0.6666666666666661,1,4
16,1005,1959,[],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(1, 3), (2, 0)]",True,0.6099999999999994,1,4
4,345,1960,"[1961, 2298]","[(2, 4), (4, 2), (5, 6)]",[],False,1.8900000000000006,2,3
16,1960,1961,[],"[(2, 4), (4, 2), (5, 6)]","[(2, 0)]",True,0.7666666666666675,1,4
12,345,1962,[1963],"[(2, 4), (4, 2), (5, 2), (5, 6)]","[(1, 1)]",False,0.6199999999999992,1,3
27,1962,1963,[],"[(2, 4), (4, 2), (5, 2), (5, 6)]","[(1, 1), (4, 1)]",True,0.6199999999999992,1,4
30,1298,1964,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 1), (2, 2), (4, 4)]",True,1.0700000000000003,1,4
28,419,1965,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 1), (3, 2), (4, 2)]",True,0.6300000000000008,1,4
13,385,1966,"[1967, 2158]","[(2, 4), (4, 6), (5, 2), (5, 6)]","[(1, 2)]",False,1.33,2,3
27,1966,1967,[],"[(2, 4), (4, 6), (5, 2), (5, 6)]","[(1, 2), (4, 1)]",True,0.6799999999999997,1,4
28,1104,1968,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 2), (3, 2), (4, 2)]",True,0.6099999999999994,1,4
30,211,1969,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (3, 3), (4, 4)]",True,1.9600000000000009,2,4
13,223,1970,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 4), (1, 1), (1, 2)]",True,0.836666666666666,1,4
27,837,1971,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 4), (2, 1), (4, 1)]",True,0.8066666666666666,1,4
30,489,1972,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 4), (1, 2), (4, 4)]",True,0.7566666666666659,1,4
24,1381,1973,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 4), (2, 2), (3, 3)]",True,1.0966666666666658,1,4
15,940,1974,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 4), (1, 3), (1, 4)]",True,0.6866666666666674,1,4
27,1621,1975,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 4), (2, 3), (4, 1)]",True,0.5333333333333332,1,4
30,1211,1976,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (3, 4), (4, 4)]",True,0.7733333333333334,1,4
15,1326,1977,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 4), (1, 0), (1, 4)]",True,0.3699999999999992,1,4
30,1111,1978,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (2, 3), (4, 4)]",True,0.6933333333333334,1,4
29,1379,1979,[],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(3, 0), (4, 3)]",True,0.31666666666666643,1,4
26,1423,1980,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 0), (2, 2), (4, 0)]",True,0.6733333333333338,1,4
19,877,1981,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 1), (2, 1), (2, 3)]",True,0.9066666666666663,1,4
23,432,1982,[1983],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 3), (3, 2)]",False,0.14000000000000057,1,3
27,1982,1983,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 3), (3, 2), (4, 1)]",True,0.14000000000000057,1,4
25,1342,1984,[],"[(2, 4), (4, 2), (4, 6), (5, 2)]","[(0, 2), (3, 4)]",True,0.4066666666666663,1,4
20,829,1985,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 2), (1, 3), (2, 4)]",True,0.7566666666666659,1,4
28,816,1986,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 2), (3, 4), (4, 2)]",True,0.7233333333333327,1,4
9,476,1987,[1988],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 0), (0, 3)]",False,0.3000000000000007,1,3
21,1987,1988,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 0), (0, 3), (3, 0)]",True,0.3000000000000007,1,4
29,1080,1989,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (2, 2), (4, 3)]",True,1.0500000000000007,1,4
29,827,1990,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (3, 0), (4, 3)]",True,0.9100000000000001,1,4
29,1302,1991,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 1), (1, 4), (4, 3)]",True,0.7466666666666661,1,4
13,1442,1992,[],"[(2, 4), (4, 6), (5, 2), (5, 6)]","[(0, 4), (1, 2)]",True,0.8166666666666664,1,4
23,1677,1993,[],"[(2, 4), (4, 6), (5, 2), (5, 6)]","[(2, 2), (3, 2)]",True,0.9366666666666674,1,4
27,1533,1994,[],"[(2, 4), (4, 6), (5, 2), (5, 6)]","[(3, 1), (4, 1)]",True,0.6300000000000008,1,4
29,791,1995,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (2, 3), (4, 3)]",True,0.7533333333333339,1,4
6,1631,1996,[],"[(2, 4), (4, 2), (4, 6)]","[(0, 0)]",True,11.843333333333328,11,4
9,1324,1997,[],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(0, 0), (0, 3)]",True,0.21333333333333293,1,4
23,345,1998,"[1999, 2301]","[(2, 4), (4, 2), (5, 2), (5, 6)]","[(3, 2)]",False,1.3633333333333333,2,3
24,1998,1999,[],"[(2, 4), (4, 2), (5, 2), (5, 6)]","[(3, 2), (3, 3)]",True,0.7233333333333327,1,4
23,303,2000,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (3, 1), (3, 2)]",True,0.6600000000000001,1,4
19,1692,2001,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 0), (1, 3), (2, 3)]",True,0.6033333333333335,1,4
28,1419,2002,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 2), (3, 3), (4, 2)]",True,0.49333333333333407,1,4
27,290,2003,[],"[(4, 2), (4, 6), (5, 2), (5, 6)]","[(4, 1)]",True,0,1,3
30,547,2004,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 3), (4, 2), (4, 4)]",True,0.36666666666666714,1,4
24,1199,2005,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 2), (1, 4), (3, 3)]",True,1.0033333333333339,1,4
30,1338,2006,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 1), (3, 1), (4, 4)]",True,0.6099999999999994,1,4
24,1189,2007,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 2), (3, 1), (3, 3)]",True,1.0,1,4
24,1055,2008,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 2), (2, 4), (3, 3)]",True,1.0233333333333334,1,4
27,793,2009,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 2), (3, 3), (4, 1)]",True,0.9199999999999999,1,4
17,1535,2010,[],"[(2, 4), (4, 6), (5, 2), (5, 6)]","[(1, 1), (2, 1)]",True,0.8033333333333328,1,4
29,917,2011,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (2, 4), (4, 3)]",True,0.8166666666666664,1,4
15,345,2012,[2013],"[(2, 4), (4, 2), (5, 2), (5, 6)]","[(1, 4)]",False,0.2333333333333325,1,3
30,2012,2013,[],"[(2, 4), (4, 2), (5, 2), (5, 6)]","[(1, 4), (4, 4)]",True,0.2333333333333325,1,4
26,1223,2014,[],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(0, 3), (4, 0)]",True,0.30666666666666664,1,4
29,1187,2015,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 2), (2, 1), (4, 3)]",True,1.1833333333333336,1,4
30,1436,2016,[],"[(2, 4), (4, 6), (5, 2), (5, 6)]","[(2, 1), (4, 4)]",True,0.6699999999999999,1,4
27,1256,2017,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 2), (3, 0), (4, 1)]",True,0.7766666666666673,1,4
25,454,2018,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 4), (2, 4), (3, 4)]",True,0.18333333333333357,1,4
27,1102,2019,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 1), (3, 4), (4, 1)]",True,0.7033333333333331,1,4
14,71,2020,"[2021, 2141]","[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 1), (1, 3)]",False,1.3499999999999996,2,3
24,2020,2021,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 1), (1, 3), (3, 3)]",True,0.7366666666666664,1,4
29,1758,2022,[],"[(2, 4), (4, 2), (4, 6), (5, 2)]","[(3, 4), (4, 3)]",True,0.4800000000000004,1,4
21,831,2023,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (2, 4), (3, 0)]",True,0.8800000000000008,1,4
29,1219,2024,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 2), (2, 2), (4, 3)]",True,0.836666666666666,1,4
30,1152,2025,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 4), (3, 3), (4, 4)]",True,0.45333333333333314,1,4
26,1243,2026,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 4), (3, 0), (4, 0)]",True,0.24666666666666615,1,4
20,1579,2027,[],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(2, 1), (2, 4)]",True,0.8033333333333328,1,4
11,71,2028,"[2029, 2169]","[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 1), (1, 0)]",False,1.0933333333333337,2,3
13,2028,2029,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 1), (1, 0), (1, 2)]",True,0.6833333333333336,1,4
26,1022,2030,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 3), (1, 4), (4, 0)]",True,0.5933333333333337,1,4
27,496,2031,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (3, 3), (4, 1)]",True,0.9299999999999997,1,4
28,1158,2032,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 0), (3, 2), (4, 2)]",True,0.24333333333333407,1,4
22,1215,2033,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 1), (2, 0), (3, 1)]",True,0.7033333333333331,1,4
26,1537,2034,[],"[(2, 4), (4, 6), (5, 2), (5, 6)]","[(2, 3), (4, 0)]",True,0.8599999999999994,1,4
16,809,2035,[],"[(2, 4), (4, 6), (5, 2), (5, 6)]","[(1, 0), (2, 0)]",True,0.20333333333333314,1,4
30,1195,2036,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 2), (4, 2), (4, 4)]",True,0.03666666666666707,1,4
22,999,2037,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (3, 0), (3, 1)]",True,0.8666666666666671,1,4
29,1522,2038,[],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(1, 1), (4, 3)]",True,0.7433333333333341,1,4
25,1080,2039,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (2, 2), (3, 4)]",True,1.1199999999999992,1,4
28,1258,2040,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (3, 2), (4, 2)]",True,0.7100000000000009,1,4
30,1564,2041,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 2), (2, 4), (4, 4)]",True,0.2766666666666673,1,4
21,991,2042,[],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(2, 2), (3, 0)]",True,5.916666666666668,5,4
26,1013,2043,[],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(3, 3), (4, 0)]",True,1.1066666666666656,2,4
26,1494,2044,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 1), (1, 2), (4, 0)]",True,0.663333333333334,1,4
28,795,2045,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 1), (1, 2), (4, 2)]",True,0.6699999999999999,1,4
15,785,2046,[],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(1, 2), (1, 4)]",True,0.7733333333333334,1,4
21,468,2047,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 2), (2, 3), (3, 0)]",True,1.0133333333333336,1,4
28,995,2048,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (3, 1), (4, 2)]",True,0.6500000000000004,1,4
27,957,2049,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 3), (4, 0), (4, 1)]",True,0.5099999999999998,1,4
27,1603,2050,[],"[(2, 4), (4, 2), (4, 6), (5, 2)]","[(2, 0), (4, 1)]",True,0.35666666666666735,1,4
18,121,2051,"[2052, 2055]","[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 0), (2, 2)]",False,1.583333333333334,2,3
20,2051,2052,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 0), (2, 2), (2, 4)]",True,0.6733333333333338,1,4
17,121,2053,"[2054, 2056]","[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 0), (2, 1)]",False,1.4033333333333342,2,3
22,2053,2054,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 0), (2, 1), (3, 1)]",True,0.6300000000000008,1,4
24,2051,2055,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 0), (2, 2), (3, 3)]",True,0.9100000000000001,1,4
25,2053,2056,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 0), (2, 1), (3, 4)]",True,0.7733333333333334,1,4
