vector,average

"[(0, 1, 4), (0, 4, 6), (1, 1, 3), (1, 2, 3), (1, 3, 0)]",9.776666666666667

"[(0, 2, 4), (0, 5, 2), (1, 1, 4), (1, 2, 0), (1, 2, 2)]",9.75

"[(0, 1, 4), (0, 2, 4), (1, 0, 2), (1, 2, 2), (1, 3, 3)]",10.023333333333333

"[(0, 1, 4), (0, 5, 2), (1, 1, 3), (1, 1, 4), (1, 2, 0)]",9.713333333333333

"[(0, 1, 4), (0, 5, 2), (1, 1, 0), (1, 1, 3), (1, 3, 3)]",9.846666666666666

"[(0, 4, 2), (0, 4, 6), (0, 5, 6), (1, 1, 1), (1, 1, 4)]",9.516666666666667

"[(1, 0, 2), (1, 0, 3), (1, 2, 3), (1, 3, 0), (1, 3, 3)]",9.01

"[(0, 1, 4), (0, 4, 2), (1, 0, 3), (1, 1, 3), (1, 2, 0)]",9.57

"[(0, 1, 4), (0, 5, 2), (0, 5, 6), (1, 3, 0), (1, 3, 3)]",10.62

"[(0, 2, 4), (0, 4, 6), (0, 5, 6), (1, 0, 2), (1, 3, 3)]",9.21

"[(0, 1, 4), (0, 4, 2), (0, 5, 6), (1, 1, 4), (1, 2, 2)]",10.44

"[(0, 4, 6), (1, 1, 0), (1, 2, 3), (1, 3, 0), (1, 3, 3)]",9.08

"[(0, 5, 2), (1, 0, 3), (1, 1, 0), (1, 1, 2), (1, 2, 3)]",9.333333333333334

"[(0, 4, 2), (0, 5, 2), (1, 1, 2), (1, 1, 4), (1, 2, 3)]",9.126666666666667

"[(0, 1, 4), (0, 2, 4), (1, 1, 2), (1, 2, 0), (1, 3, 3)]",10.053333333333333

"[(0, 2, 4), (1, 0, 2), (1, 1, 3), (1, 1, 4), (1, 3, 3)]",9.5

"[(0, 1, 4), (0, 2, 4), (0, 5, 6), (1, 1, 2), (1, 2, 2)]",9.843333333333334

"[(0, 5, 6), (1, 1, 1), (1, 1, 2), (1, 1, 3), (1, 2, 4)]",9.523333333333333

"[(0, 4, 2), (0, 4, 6), (0, 5, 2), (1, 0, 3), (1, 1, 1)]",9.413333333333334

"[(0, 4, 6), (0, 5, 6), (1, 1, 3), (1, 2, 0), (1, 2, 4)]",9.056666666666667

"[(0, 4, 2), (1, 1, 2), (1, 1, 4), (1, 2, 1), (1, 3, 0)]",9.873333333333333

"[(0, 2, 4), (1, 0, 2), (1, 1, 2), (1, 1, 3), (1, 3, 0)]",9.703333333333333

"[(0, 4, 2), (0, 4, 6), (1, 1, 0), (1, 1, 2), (1, 3, 3)]",9.59

"[(0, 4, 2), (1, 1, 0), (1, 1, 1), (1, 2, 4), (1, 3, 3)]",9.096666666666666

"[(0, 5, 2), (0, 5, 6), (1, 0, 3), (1, 1, 4), (1, 2, 3)]",9.89

"[(0, 5, 6), (1, 1, 0), (1, 1, 2), (1, 2, 1), (1, 3, 0)]",10.303333333333333

"[(0, 4, 6), (0, 5, 6), (1, 1, 0), (1, 2, 0), (1, 2, 3)]",8.78

"[(0, 4, 6), (0, 5, 2), (1, 0, 2), (1, 2, 2), (1, 2, 4)]",9.646666666666667

"[(0, 4, 2), (0, 4, 6), (1, 2, 1), (1, 2, 4), (1, 3, 0)]",9.72

"[(0, 4, 2), (1, 0, 2), (1, 1, 0), (1, 1, 1), (1, 1, 2)]",9.246666666666666

"[(0, 5, 6), (1, 1, 0), (1, 2, 3), (1, 2, 4), (1, 3, 3)]",9.026666666666667

"[(0, 5, 2), (1, 1, 1), (1, 1, 3), (1, 1, 4), (1, 3, 3)]",9.7

"[(0, 1, 4), (1, 0, 3), (1, 1, 2), (1, 2, 2), (1, 2, 3)]",10.103333333333333

"[(0, 4, 2), (0, 5, 2), (1, 0, 2), (1, 1, 3), (1, 2, 1)]",9.676666666666666

"[(0, 4, 6), (1, 0, 3), (1, 1, 3), (1, 2, 0), (1, 2, 4)]",9.016666666666667

"[(1, 0, 2), (1, 0, 3), (1, 1, 3), (1, 2, 4), (1, 3, 3)]",8.976666666666667

"[(0, 1, 4), (0, 5, 6), (1, 0, 2), (1, 1, 0), (1, 1, 2)]",9.69

"[(0, 4, 2), (0, 5, 2), (1, 1, 1), (1, 2, 0), (1, 2, 2)]",9.9

"[(0, 4, 2), (1, 0, 2), (1, 1, 3), (1, 2, 1), (1, 3, 3)]",9.883333333333333

"[(0, 4, 6), (1, 0, 3), (1, 1, 0), (1, 2, 1), (1, 2, 2)]",9.71

"[(0, 1, 4), (0, 4, 2), (0, 4, 6), (1, 0, 3), (1, 1, 2)]",10.266666666666667

"[(0, 5, 2), (1, 2, 3), (1, 2, 4), (1, 3, 0), (1, 3, 3)]",9.17

"[(0, 1, 4), (0, 5, 6), (1, 2, 0), (1, 3, 0), (1, 3, 3)]",9.716666666666667

"[(0, 4, 2), (0, 5, 6), (1, 1, 2), (1, 1, 4), (1, 2, 1)]",10.24

"[(1, 1, 1), (1, 1, 2), (1, 2, 0), (1, 2, 2), (1, 3, 3)]",9.986666666666666

"[(0, 2, 4), (0, 5, 2), (1, 1, 0), (1, 1, 3), (1, 2, 2)]",10.2

"[(0, 2, 4), (0, 4, 6), (1, 1, 4), (1, 2, 3), (1, 3, 3)]",9.303333333333333

"[(1, 1, 0), (1, 1, 3), (1, 2, 0), (1, 2, 1), (1, 3, 3)]",10.04

"[(0, 2, 4), (0, 5, 6), (1, 0, 3), (1, 1, 1), (1, 1, 3)]",9.863333333333333

"[(0, 1, 4), (0, 4, 2), (1, 1, 2), (1, 2, 2), (1, 2, 3)]",10.233333333333333

"[(0, 5, 2), (1, 0, 2), (1, 1, 3), (1, 1, 4), (1, 2, 3)]",9.086666666666666

"[(1, 0, 2), (1, 1, 2), (1, 1, 4), (1, 2, 3), (1, 3, 3)]",9.006666666666666

"[(0, 4, 6), (1, 0, 2), (1, 0, 3), (1, 1, 0), (1, 3, 0)]",8.64

"[(0, 2, 4), (0, 4, 2), (0, 5, 6), (1, 1, 3), (1, 1, 4)]",9.733333333333333

"[(1, 0, 2), (1, 0, 3), (1, 1, 2), (1, 2, 1), (1, 3, 3)]",10.076666666666666

"[(0, 5, 6), (1, 1, 4), (1, 2, 0), (1, 2, 1), (1, 3, 3)]",9.946666666666667

"[(0, 4, 6), (0, 5, 2), (0, 5, 6), (1, 1, 4), (1, 2, 3)]",9.88

"[(0, 2, 4), (1, 1, 3), (1, 2, 3), (1, 3, 0), (1, 3, 3)]",9.49

"[(1, 0, 2), (1, 1, 4), (1, 2, 1), (1, 2, 2), (1, 3, 3)]",9.916666666666666

"[(0, 1, 4), (0, 4, 6), (1, 0, 2), (1, 2, 4), (1, 3, 0)]",9.553333333333333

"[(1, 1, 1), (1, 1, 2), (1, 2, 0), (1, 2, 1), (1, 2, 3)]",9.77

"[(0, 4, 2), (1, 0, 2), (1, 1, 4), (1, 2, 4), (1, 3, 3)]",8.69

"[(0, 2, 4), (0, 4, 6), (1, 0, 2), (1, 2, 4), (1, 3, 0)]",9.13

"[(0, 1, 4), (1, 0, 2), (1, 1, 3), (1, 2, 0), (1, 2, 1)]",10.183333333333334

"[(0, 1, 4), (0, 2, 4), (1, 0, 2), (1, 2, 1), (1, 2, 3)]",9.98

"[(0, 1, 4), (1, 1, 0), (1, 1, 4), (1, 2, 3), (1, 2, 4)]",9.666666666666666

"[(0, 2, 4), (0, 4, 2), (0, 4, 6), (1, 0, 3), (1, 2, 4)]",9.446666666666667

"[(1, 0, 2), (1, 0, 3), (1, 1, 0), (1, 1, 2), (1, 2, 1)]",9.936666666666667

"[(0, 5, 6), (1, 0, 3), (1, 1, 1), (1, 1, 4), (1, 2, 3)]",9.413333333333334

"[(0, 1, 4), (1, 0, 2), (1, 1, 2), (1, 2, 0), (1, 2, 3)]",9.806666666666667

"[(0, 4, 2), (1, 0, 3), (1, 1, 2), (1, 2, 2), (1, 2, 4)]",9.566666666666666

"[(0, 4, 6), (0, 5, 2), (1, 1, 0), (1, 2, 0), (1, 3, 3)]",9.416666666666666

"[(0, 1, 4), (0, 4, 6), (0, 5, 6), (1, 1, 2), (1, 1, 4)]",9.773333333333333

"[(0, 1, 4), (0, 4, 2), (0, 5, 6), (1, 0, 3), (1, 3, 3)]",9.88

"[(0, 5, 6), (1, 1, 2), (1, 2, 0), (1, 2, 1), (1, 2, 2)]",9.9

"[(0, 2, 4), (1, 0, 2), (1, 1, 1), (1, 2, 2), (1, 3, 0)]",10.326666666666666

"[(0, 5, 2), (1, 0, 3), (1, 1, 0), (1, 2, 4), (1, 3, 0)]",8.783333333333333

"[(1, 1, 2), (1, 1, 3), (1, 2, 3), (1, 3, 0), (1, 3, 3)]",9.12

"[(0, 1, 4), (0, 2, 4), (1, 1, 2), (1, 2, 1), (1, 3, 0)]",10.336666666666666

"[(0, 4, 2), (1, 1, 1), (1, 1, 4), (1, 2, 0), (1, 2, 1)]",9.393333333333333

"[(0, 4, 2), (1, 1, 2), (1, 2, 3), (1, 2, 4), (1, 3, 0)]",9.2

"[(0, 1, 4), (1, 1, 0), (1, 1, 1), (1, 1, 3), (1, 3, 0)]",9.94

"[(0, 5, 6), (1, 1, 0), (1, 1, 3), (1, 2, 1), (1, 3, 3)]",10.406666666666666

"[(0, 2, 4), (0, 4, 6), (1, 2, 0), (1, 2, 2), (1, 3, 3)]",9.516666666666667

"[(0, 4, 2), (0, 4, 6), (1, 0, 2), (1, 2, 0), (1, 2, 4)]",8.893333333333333

"[(0, 5, 2), (1, 0, 2), (1, 1, 0), (1, 1, 1), (1, 1, 2)]",9.286666666666667

"[(0, 4, 2), (1, 0, 3), (1, 1, 0), (1, 2, 0), (1, 3, 3)]",8.773333333333333

"[(0, 1, 4), (0, 2, 4), (0, 5, 6), (1, 1, 0), (1, 2, 0)]",9.356666666666667

"[(0, 5, 6), (1, 0, 3), (1, 1, 4), (1, 2, 1), (1, 2, 4)]",9.616666666666667

"[(0, 2, 4), (0, 4, 2), (0, 5, 2), (1, 0, 3), (1, 2, 1)]",9.463333333333333

"[(0, 1, 4), (0, 2, 4), (0, 4, 2), (1, 1, 3), (1, 3, 0)]",9.796666666666667

"[(0, 1, 4), (1, 1, 1), (1, 1, 3), (1, 2, 3), (1, 2, 4)]",9.876666666666667

"[(1, 1, 0), (1, 1, 4), (1, 2, 3), (1, 3, 0), (1, 3, 3)]",9.31

"[(0, 4, 2), (0, 4, 6), (1, 1, 2), (1, 1, 3), (1, 2, 4)]",9.403333333333334

"[(0, 2, 4), (0, 4, 2), (1, 1, 0), (1, 1, 1), (1, 2, 4)]",9.596666666666666

"[(0, 1, 4), (0, 2, 4), (1, 1, 2), (1, 2, 1), (1, 2, 3)]",10.386666666666667

"[(1, 1, 0), (1, 1, 1), (1, 1, 4), (1, 2, 2), (1, 2, 3)]",9.906666666666666

"[(0, 1, 4), (0, 2, 4), (0, 5, 6), (1, 2, 2), (1, 2, 3)]",9.753333333333334

"[(0, 4, 6), (0, 5, 2), (1, 2, 0), (1, 3, 0), (1, 3, 3)]",9.323333333333334

"[(0, 1, 4), (1, 0, 2), (1, 0, 3), (1, 2, 2), (1, 3, 3)]",10.023333333333333

"[(0, 2, 4), (0, 5, 6), (1, 1, 0), (1, 2, 3), (1, 3, 3)]",9.24

"[(0, 4, 2), (0, 5, 6), (1, 0, 2), (1, 1, 3), (1, 2, 2)]",10.2

"[(0, 4, 2), (0, 5, 2), (1, 0, 2), (1, 1, 4), (1, 2, 3)]",9.046666666666667

"[(0, 1, 4), (0, 5, 2), (1, 1, 3), (1, 1, 4), (1, 2, 4)]",9.753333333333334

"[(0, 4, 6), (0, 5, 6), (1, 0, 2), (1, 2, 3), (1, 3, 3)]",8.716666666666667

"[(0, 2, 4), (0, 4, 6), (1, 2, 2), (1, 2, 3), (1, 3, 0)]",9.486666666666666

"[(0, 1, 4), (0, 2, 4), (0, 4, 6), (0, 5, 2), (1, 2, 2)]",10.233333333333333

"[(0, 2, 4), (1, 0, 2), (1, 1, 2), (1, 2, 0), (1, 3, 3)]",9.836666666666666

"[(0, 1, 4), (0, 5, 2), (1, 1, 0), (1, 1, 2), (1, 1, 4)]",9.793333333333333

"[(0, 1, 4), (0, 2, 4), (0, 4, 2), (1, 0, 2), (1, 2, 1)]",9.876666666666667

"[(0, 5, 6), (1, 1, 4), (1, 2, 2), (1, 2, 3), (1, 3, 0)]",9.57

"[(0, 5, 6), (1, 1, 0), (1, 1, 4), (1, 2, 1), (1, 3, 3)]",10.153333333333334

"[(0, 1, 4), (0, 4, 2), (1, 2, 3), (1, 3, 0), (1, 3, 3)]",9.88

"[(0, 5, 6), (1, 2, 2), (1, 2, 3), (1, 2, 4), (1, 3, 0)]",9.373333333333333

"[(0, 5, 2), (0, 5, 6), (1, 1, 0), (1, 2, 0), (1, 2, 4)]",9.46

"[(0, 5, 6), (1, 1, 1), (1, 2, 0), (1, 2, 3), (1, 2, 4)]",9.31

"[(0, 2, 4), (0, 4, 6), (0, 5, 2), (0, 5, 6), (1, 1, 1)]",10.46

"[(0, 1, 4), (0, 2, 4), (1, 1, 1), (1, 1, 2), (1, 2, 1)]",10.14

"[(0, 4, 2), (0, 4, 6), (1, 0, 2), (1, 2, 1), (1, 2, 2)]",9.563333333333333

"[(0, 4, 6), (1, 1, 3), (1, 2, 3), (1, 2, 4), (1, 3, 0)]",9.006666666666666

"[(0, 4, 6), (1, 0, 3), (1, 1, 0), (1, 1, 3), (1, 3, 0)]",9.1

"[(0, 5, 2), (1, 1, 1), (1, 1, 2), (1, 2, 0), (1, 3, 0)]",9.493333333333334

"[(1, 0, 2), (1, 1, 1), (1, 1, 2), (1, 2, 0), (1, 3, 3)]",9.516666666666667

"[(0, 4, 2), (0, 4, 6), (1, 1, 1), (1, 2, 3), (1, 3, 0)]",9.823333333333334

"[(0, 1, 4), (0, 2, 4), (1, 1, 0), (1, 1, 1), (1, 1, 3)]",9.753333333333334

"[(0, 1, 4), (0, 5, 2), (1, 1, 3), (1, 2, 1), (1, 2, 2)]",10.486666666666666

"[(0, 2, 4), (1, 1, 2), (1, 1, 4), (1, 3, 0), (1, 3, 3)]",10.033333333333333

"[(0, 5, 2), (0, 5, 6), (1, 1, 1), (1, 2, 0), (1, 3, 3)]",10.153333333333334

"[(1, 1, 3), (1, 2, 1), (1, 2, 2), (1, 2, 3), (1, 3, 3)]",10.18

"[(0, 5, 6), (1, 0, 3), (1, 1, 2), (1, 2, 0), (1, 2, 1)]",10.096666666666666

"[(0, 1, 4), (0, 4, 2), (1, 0, 3), (1, 1, 3), (1, 3, 3)]",9.693333333333333

"[(0, 1, 4), (0, 5, 6), (1, 1, 4), (1, 2, 1), (1, 3, 3)]",10.553333333333333

"[(0, 4, 2), (0, 4, 6), (0, 5, 2), (1, 1, 0), (1, 2, 3)]",9.343333333333334

"[(0, 1, 4), (1, 2, 2), (1, 2, 3), (1, 2, 4), (1, 3, 3)]",10.033333333333333

"[(0, 5, 6), (1, 1, 0), (1, 1, 2), (1, 2, 0), (1, 2, 1)]",10.096666666666666

"[(0, 5, 6), (1, 0, 2), (1, 2, 0), (1, 2, 1), (1, 3, 3)]",9.646666666666667

"[(0, 2, 4), (1, 0, 2), (1, 0, 3), (1, 1, 4), (1, 2, 0)]",8.926666666666666

"[(0, 5, 6), (1, 1, 1), (1, 1, 2), (1, 1, 3), (1, 2, 2)]",10.26

"[(0, 4, 6), (1, 1, 4), (1, 2, 0), (1, 2, 1), (1, 2, 3)]",9.69

"[(0, 4, 2), (0, 4, 6), (1, 1, 1), (1, 2, 0), (1, 3, 3)]",9.546666666666667

"[(0, 4, 6), (1, 2, 1), (1, 2, 3), (1, 2, 4), (1, 3, 0)]",9.7

"[(0, 1, 4), (0, 2, 4), (1, 1, 2), (1, 1, 4), (1, 2, 2)]",9.866666666666667

"[(0, 2, 4), (1, 0, 3), (1, 2, 1), (1, 2, 2), (1, 3, 0)]",9.936666666666667

"[(0, 4, 2), (0, 4, 6), (1, 0, 2), (1, 1, 0), (1, 3, 3)]",9.13

"[(0, 1, 4), (0, 2, 4), (1, 1, 4), (1, 2, 1), (1, 3, 3)]",10.176666666666666

"[(0, 1, 4), (1, 1, 3), (1, 2, 0), (1, 3, 0), (1, 3, 3)]",9.82

"[(1, 0, 3), (1, 1, 4), (1, 2, 0), (1, 2, 2), (1, 2, 3)]",9.303333333333333

"[(0, 1, 4), (1, 1, 0), (1, 2, 0), (1, 2, 2), (1, 2, 3)]",9.786666666666667

"[(0, 2, 4), (0, 4, 6), (1, 0, 2), (1, 0, 3), (1, 2, 1)]",9.74

"[(0, 4, 6), (0, 5, 2), (1, 1, 0), (1, 2, 1), (1, 2, 2)]",9.8

"[(1, 0, 3), (1, 1, 2), (1, 1, 4), (1, 2, 0), (1, 2, 2)]",9.333333333333334

"[(1, 0, 2), (1, 0, 3), (1, 1, 4), (1, 2, 3), (1, 3, 3)]",8.926666666666666

"[(0, 2, 4), (0, 5, 6), (1, 1, 3), (1, 2, 2), (1, 2, 4)]",9.873333333333333

"[(0, 1, 4), (1, 1, 1), (1, 2, 0), (1, 2, 3), (1, 3, 0)]",9.89

"[(0, 2, 4), (0, 4, 6), (1, 1, 2), (1, 2, 0), (1, 2, 4)]",9.823333333333334

"[(0, 4, 2), (0, 4, 6), (1, 0, 3), (1, 1, 1), (1, 2, 0)]",9.383333333333333

"[(1, 0, 2), (1, 1, 1), (1, 1, 2), (1, 2, 1), (1, 2, 4)]",9.77

"[(1, 0, 2), (1, 1, 3), (1, 1, 4), (1, 2, 2), (1, 2, 3)]",9.64

"[(0, 5, 6), (1, 1, 2), (1, 2, 0), (1, 2, 2), (1, 3, 0)]",9.3

"[(0, 4, 2), (1, 0, 3), (1, 1, 2), (1, 3, 0), (1, 3, 3)]",9.386666666666667

"[(0, 1, 4), (0, 2, 4), (1, 2, 1), (1, 2, 2), (1, 2, 4)]",10.07

"[(0, 2, 4), (0, 5, 6), (1, 0, 2), (1, 2, 1), (1, 2, 3)]",9.923333333333334

"[(0, 2, 4), (0, 4, 6), (0, 5, 6), (1, 1, 4), (1, 2, 2)]",9.413333333333334

"[(0, 2, 4), (0, 4, 6), (1, 0, 3), (1, 1, 1), (1, 2, 2)]",10.14

"[(0, 5, 6), (1, 2, 1), (1, 2, 2), (1, 2, 4), (1, 3, 0)]",9.656666666666666

"[(0, 1, 4), (0, 5, 6), (1, 0, 3), (1, 2, 0), (1, 2, 3)]",9.766666666666667

"[(1, 0, 2), (1, 1, 3), (1, 2, 0), (1, 2, 4), (1, 3, 3)]",8.976666666666667

"[(0, 2, 4), (1, 1, 3), (1, 2, 1), (1, 2, 3), (1, 2, 4)]",9.843333333333334

"[(0, 1, 4), (0, 4, 2), (1, 0, 2), (1, 1, 1), (1, 1, 3)]",9.936666666666667

"[(0, 2, 4), (1, 0, 3), (1, 1, 4), (1, 2, 1), (1, 2, 2)]",9.843333333333334

"[(0, 1, 4), (0, 4, 2), (1, 2, 1), (1, 2, 4), (1, 3, 3)]",10.113333333333333

"[(0, 4, 2), (0, 4, 6), (0, 5, 6), (1, 1, 1), (1, 2, 1)]",9.553333333333333

"[(0, 2, 4), (0, 5, 6), (1, 1, 4), (1, 2, 1), (1, 3, 0)]",9.956666666666667

"[(0, 5, 2), (1, 1, 2), (1, 1, 4), (1, 2, 2), (1, 3, 0)]",9.803333333333333

"[(0, 2, 4), (0, 5, 6), (1, 1, 2), (1, 1, 3), (1, 1, 4)]",9.72

"[(0, 1, 4), (0, 2, 4), (0, 4, 2), (1, 2, 3), (1, 3, 0)]",9.88

"[(0, 5, 2), (0, 5, 6), (1, 1, 2), (1, 1, 4), (1, 2, 3)]",9.97

"[(0, 1, 4), (0, 4, 2), (1, 1, 0), (1, 2, 2), (1, 3, 0)]",10.256666666666666

"[(0, 1, 4), (0, 4, 2), (1, 1, 1), (1, 1, 4), (1, 2, 1)]",10.02

"[(0, 1, 4), (0, 4, 2), (0, 5, 6), (1, 1, 0), (1, 2, 0)]",9.746666666666666

"[(0, 1, 4), (0, 4, 6), (1, 1, 2), (1, 2, 2), (1, 3, 3)]",10.133333333333333

"[(0, 4, 6), (1, 1, 3), (1, 1, 4), (1, 2, 2), (1, 3, 0)]",9.886666666666667

"[(1, 0, 2), (1, 0, 3), (1, 1, 3), (1, 1, 4), (1, 3, 0)]",8.926666666666666

"[(0, 1, 4), (0, 2, 4), (1, 1, 1), (1, 1, 2), (1, 3, 0)]",9.856666666666667

"[(0, 1, 4), (0, 5, 6), (1, 1, 1), (1, 2, 1), (1, 2, 3)]",10.15

"[(1, 0, 2), (1, 0, 3), (1, 2, 3), (1, 2, 4), (1, 3, 0)]",8.876666666666667

"[(0, 5, 2), (1, 0, 3), (1, 1, 0), (1, 1, 1), (1, 1, 2)]",9.493333333333334

"[(0, 5, 2), (1, 0, 2), (1, 0, 3), (1, 1, 3), (1, 2, 4)]",8.85

"[(0, 2, 4), (0, 4, 2), (1, 0, 3), (1, 2, 0), (1, 2, 2)]",9.71

"[(1, 1, 0), (1, 1, 2), (1, 2, 0), (1, 2, 3), (1, 3, 0)]",9.07

"[(0, 2, 4), (0, 4, 2), (0, 5, 6), (1, 3, 0), (1, 3, 3)]",9.663333333333334

"[(0, 4, 2), (0, 5, 2), (1, 1, 1), (1, 1, 3), (1, 2, 4)]",9.463333333333333

"[(0, 5, 2), (1, 0, 3), (1, 1, 2), (1, 2, 4), (1, 3, 0)]",9.19

"[(0, 1, 4), (0, 4, 2), (1, 0, 2), (1, 1, 4), (1, 3, 0)]",9.563333333333333

"[(0, 5, 6), (1, 1, 0), (1, 1, 2), (1, 1, 4), (1, 2, 2)]",9.506666666666666

"[(0, 2, 4), (0, 5, 2), (1, 0, 2), (1, 1, 2), (1, 2, 0)]",9.606666666666667

"[(0, 5, 2), (1, 0, 3), (1, 1, 0), (1, 1, 2), (1, 3, 0)]",9.283333333333333

"[(0, 4, 2), (1, 1, 1), (1, 2, 4), (1, 3, 0), (1, 3, 3)]",9.303333333333333

"[(0, 4, 2), (0, 5, 2), (1, 1, 0), (1, 1, 4), (1, 3, 0)]",8.773333333333333

"[(0, 4, 6), (1, 1, 0), (1, 1, 2), (1, 1, 3), (1, 2, 3)]",8.953333333333333

"[(0, 2, 4), (0, 5, 2), (1, 0, 3), (1, 1, 1), (1, 2, 2)]",10.373333333333333

"[(0, 2, 4), (0, 4, 6), (0, 5, 6), (1, 0, 3), (1, 2, 3)]",9.22

"[(1, 0, 2), (1, 0, 3), (1, 1, 1), (1, 2, 0), (1, 2, 4)]",8.883333333333333

"[(0, 4, 2), (0, 5, 2), (1, 0, 2), (1, 0, 3), (1, 2, 0)]",8.266666666666667

"[(0, 2, 4), (0, 5, 2), (1, 1, 4), (1, 2, 2), (1, 2, 4)]",9.76

"[(0, 4, 2), (1, 0, 2), (1, 0, 3), (1, 1, 2), (1, 2, 2)]",9.453333333333333

"[(1, 0, 3), (1, 1, 1), (1, 2, 2), (1, 2, 3), (1, 2, 4)]",9.916666666666666

"[(0, 4, 2), (1, 0, 2), (1, 1, 4), (1, 2, 1), (1, 2, 2)]",9.606666666666667

"[(0, 1, 4), (0, 4, 6), (1, 1, 2), (1, 1, 3), (1, 3, 3)]",10.0

"[(0, 1, 4), (0, 2, 4), (1, 1, 1), (1, 2, 1), (1, 2, 3)]",10.08

"[(0, 4, 2), (0, 5, 2), (1, 1, 1), (1, 2, 2), (1, 3, 3)]",10.25

"[(0, 2, 4), (1, 0, 2), (1, 1, 0), (1, 2, 0), (1, 2, 4)]",9.06

"[(0, 5, 2), (1, 0, 2), (1, 1, 0), (1, 2, 0), (1, 2, 4)]",8.38

"[(0, 2, 4), (0, 4, 2), (1, 1, 1), (1, 2, 1), (1, 3, 3)]",9.966666666666667

"[(0, 5, 6), (1, 0, 3), (1, 2, 0), (1, 2, 3), (1, 3, 3)]",9.13

"[(1, 0, 2), (1, 1, 2), (1, 1, 3), (1, 1, 4), (1, 3, 3)]",9.016666666666667

"[(1, 0, 2), (1, 1, 0), (1, 2, 0), (1, 2, 3), (1, 2, 4)]",8.67

"[(1, 1, 0), (1, 1, 3), (1, 1, 4), (1, 2, 0), (1, 2, 3)]",8.916666666666666

"[(0, 4, 2), (1, 0, 2), (1, 0, 3), (1, 1, 3), (1, 2, 2)]",9.913333333333334

"[(0, 5, 6), (1, 0, 3), (1, 2, 2), (1, 2, 4), (1, 3, 3)]",9.61

"[(0, 1, 4), (0, 2, 4), (0, 4, 6), (1, 1, 3), (1, 2, 4)]",9.733333333333333

"[(1, 1, 2), (1, 1, 4), (1, 2, 3), (1, 3, 0), (1, 3, 3)]",9.213333333333333

"[(0, 4, 2), (0, 4, 6), (1, 0, 2), (1, 1, 4), (1, 3, 0)]",8.966666666666667

"[(0, 1, 4), (0, 5, 6), (1, 1, 0), (1, 1, 2), (1, 2, 2)]",9.936666666666667

"[(0, 1, 4), (0, 4, 6), (1, 1, 3), (1, 2, 4), (1, 3, 0)]",9.92

"[(0, 4, 6), (0, 5, 6), (1, 1, 0), (1, 3, 0), (1, 3, 3)]",8.853333333333333

"[(0, 4, 6), (0, 5, 6), (1, 1, 0), (1, 1, 3), (1, 2, 1)]",10.16

"[(0, 2, 4), (0, 4, 6), (0, 5, 2), (1, 2, 1), (1, 3, 0)]",9.913333333333334

"[(0, 5, 2), (1, 1, 0), (1, 1, 1), (1, 1, 4), (1, 2, 1)]",9.536666666666667

"[(0, 4, 6), (0, 5, 2), (1, 1, 3), (1, 2, 0), (1, 3, 3)]",9.63

"[(0, 4, 6), (0, 5, 2), (0, 5, 6), (1, 1, 3), (1, 3, 0)]",9.92

"[(0, 4, 2), (1, 1, 0), (1, 1, 2), (1, 1, 4), (1, 2, 1)]",9.873333333333333

"[(0, 4, 6), (1, 0, 2), (1, 0, 3), (1, 1, 1), (1, 2, 2)]",9.73

"[(0, 4, 6), (1, 0, 3), (1, 1, 4), (1, 2, 0), (1, 3, 0)]",8.66

"[(0, 2, 4), (1, 1, 0), (1, 1, 1), (1, 1, 3), (1, 2, 0)]",9.65

"[(0, 1, 4), (1, 0, 3), (1, 1, 1), (1, 1, 2), (1, 3, 3)]",10.103333333333333

"[(0, 5, 2), (1, 0, 2), (1, 1, 0), (1, 2, 4), (1, 3, 0)]",8.586666666666666

"[(0, 5, 6), (1, 1, 1), (1, 1, 3), (1, 2, 1), (1, 2, 4)]",10.076666666666666

"[(0, 2, 4), (0, 5, 6), (1, 1, 2), (1, 2, 1), (1, 2, 4)]",10.3

"[(0, 1, 4), (0, 4, 2), (1, 1, 3), (1, 1, 4), (1, 2, 4)]",9.713333333333333

"[(1, 0, 3), (1, 1, 1), (1, 2, 1), (1, 2, 2), (1, 2, 3)]",10.15

"[(0, 5, 6), (1, 0, 2), (1, 1, 0), (1, 2, 0), (1, 2, 4)]",8.493333333333334

"[(0, 4, 6), (1, 0, 3), (1, 1, 0), (1, 2, 0), (1, 2, 1)]",9.65

"[(0, 1, 4), (1, 0, 2), (1, 1, 1), (1, 1, 2), (1, 1, 4)]",9.866666666666667

"[(1, 0, 3), (1, 1, 0), (1, 1, 1), (1, 2, 3), (1, 2, 4)]",9.283333333333333

"[(0, 1, 4), (0, 4, 2), (0, 5, 2), (1, 1, 3), (1, 2, 0)]",9.61

"[(1, 0, 3), (1, 1, 0), (1, 1, 2), (1, 1, 4), (1, 2, 3)]",9.173333333333334

