modification,parent,index,visited_children,walls,special_cells,leaf,sum_reward,count,layer
19,1554,1555,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 3), (1, 0), (1, 1), (2, 4)]",True,0.49333333333333407,1,5
15,186,1556,[1557],"[(2, 4), (4, 6), (5, 2), (5, 6)]","[(1, 2)]",False,0.25333333333333385,1,3
16,1556,1557,[1558],"[(2, 4), (4, 6), (5, 2), (5, 6)]","[(1, 2), (1, 3)]",False,0.25333333333333385,1,4
18,1557,1558,[],"[(2, 4), (4, 6), (5, 2), (5, 6)]","[(1, 2), (1, 3), (0, 2)]",True,0.25333333333333385,1,5
17,33,1559,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 3), (1, 0), (1, 1), (0, 3)]",True,0,1,4
15,639,1560,[1561],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (3, 0), (1, 2)]",False,0.9000000000000004,1,4
17,1560,1561,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (3, 0), (1, 2), (0, 3)]",True,0.9000000000000004,1,5
16,822,1562,[1563],"[(2, 4), (4, 2), (4, 6), (5, 2)]","[(1, 2), (1, 3)]",False,0.4366666666666674,1,4
19,1562,1563,[],"[(2, 4), (4, 2), (4, 6), (5, 2)]","[(1, 2), (1, 3), (2, 4)]",True,0.4366666666666674,1,5
14,263,1564,[1565],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (1, 0), (1, 1)]",False,0.6400000000000006,1,4
15,1564,1565,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (1, 0), (1, 1), (1, 2)]",True,0.6400000000000006,1,5
18,631,1566,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (1, 3), (0, 3), (0, 2)]",True,0.5199999999999996,1,5
18,701,1567,[1568],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (1, 1), (0, 2)]",False,0.5,1,4
19,1567,1568,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (1, 1), (0, 2), (2, 4)]",True,0.5,1,5
12,512,1569,[1570],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 3), (3, 0), (1, 0)]",False,0.1999999999999993,1,4
19,1569,1570,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 3), (3, 0), (1, 0), (2, 4)]",True,0.1999999999999993,1,5
18,234,1571,[1572],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 3), (3, 0), (0, 2)]",False,0.3733333333333331,1,4
19,1571,1572,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 3), (3, 0), (0, 2), (2, 4)]",True,0.3733333333333331,1,5
18,938,1573,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (3, 0), (1, 4), (0, 2)]",True,0,1,4
19,1009,1574,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 6)]","[(1, 3), (0, 3), (0, 2), (2, 4)]",True,0,1,5
17,510,1575,[],"[(4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 3)]",True,0,1,3
13,209,1576,[1577],"[(1, 4), (2, 4), (4, 6), (5, 2), (5, 6)]","[(2, 2), (1, 4)]",False,0.5166666666666675,1,3
15,1576,1577,[1578],"[(1, 4), (2, 4), (4, 6), (5, 2), (5, 6)]","[(2, 2), (1, 4), (1, 2)]",False,0.5166666666666675,1,4
16,1577,1578,[],"[(1, 4), (2, 4), (4, 6), (5, 2), (5, 6)]","[(2, 2), (1, 4), (1, 2), (1, 3)]",True,0.5166666666666675,1,5
5,410,1579,[],"[(1, 4), (2, 4), (5, 2)]",[],True,0,1,3
15,447,1580,"[1581, 1930]","[(2, 4), (4, 2), (4, 6), (5, 6)]","[(2, 3), (1, 2)]",False,1.2633333333333336,2,4
19,1580,1581,[],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(2, 3), (1, 2), (2, 4)]",True,0.6833333333333336,1,5
17,1127,1582,[1583],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 0), (1, 3), (0, 3)]",False,0.11333333333333329,1,4
18,1582,1583,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 0), (1, 3), (0, 3), (0, 2)]",True,0.11333333333333329,1,5
16,206,1584,"[1585, 1677]","[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 4), (1, 1), (1, 3)]",False,0.7966666666666669,2,4
18,1584,1585,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 4), (1, 1), (1, 3), (0, 2)]",True,0.46000000000000085,1,5
18,792,1586,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2)]","[(1, 2), (0, 3), (0, 2)]",True,0,1,4
13,129,1587,[],"[(1, 4), (2, 4), (4, 2), (5, 2), (5, 6)]","[(2, 0), (1, 4)]",True,0,1,3
16,529,1588,[1589],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (1, 4), (1, 3)]",False,0.6533333333333342,1,4
19,1588,1589,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (1, 4), (1, 3), (2, 4)]",True,0.6533333333333342,1,5
17,412,1590,[1591],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 0), (1, 1), (0, 3)]",False,0.35999999999999943,1,4
18,1590,1591,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 0), (1, 1), (0, 3), (0, 2)]",True,0.35999999999999943,1,5
17,436,1592,[1593],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (3, 0), (1, 0), (0, 3)]",False,0.09333333333333371,1,4
19,1592,1593,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (3, 0), (1, 0), (0, 3), (2, 4)]",True,0.09333333333333371,1,5
19,915,1594,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 4), (1, 1), (0, 3), (0, 2), (2, 4)]",True,0,1,5
13,602,1595,[],"[(2, 4), (4, 2), (4, 6), (5, 2)]","[(1, 0), (1, 4)]",True,0,1,4
12,1042,1596,[1597],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (3, 3), (3, 0), (1, 0)]",False,0.4833333333333325,1,4
13,1596,1597,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (3, 3), (3, 0), (1, 0), (1, 4)]",True,0.4833333333333325,1,5
18,506,1598,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (1, 0), (0, 3), (0, 2)]",True,0,1,4
11,186,1599,[1600],"[(2, 4), (4, 6), (5, 2), (5, 6)]","[(3, 0)]",False,0.4299999999999997,1,3
14,1599,1600,[1601],"[(2, 4), (4, 6), (5, 2), (5, 6)]","[(3, 0), (1, 1)]",False,0.4299999999999997,1,4
19,1600,1601,[],"[(2, 4), (4, 6), (5, 2), (5, 6)]","[(3, 0), (1, 1), (2, 4)]",True,0.4299999999999997,1,5
18,906,1602,[],"[(1, 4), (2, 4), (4, 6), (5, 2), (5, 6)]","[(1, 2), (0, 3), (0, 2)]",True,0,1,4
18,995,1603,[1604],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(1, 3), (0, 2)]",False,2.6366666666666685,7,4
19,1603,1604,[],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(1, 3), (0, 2), (2, 4)]",True,2.6366666666666685,7,5
14,331,1605,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 3), (1, 4), (1, 1)]",True,0,1,3
18,547,1606,[1607],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (1, 4), (0, 2)]",False,0.47000000000000064,1,4
19,1606,1607,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (1, 4), (0, 2), (2, 4)]",True,0.47000000000000064,1,5
18,765,1608,[1609],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (2, 0), (1, 3), (0, 2)]",False,0.15000000000000036,1,4
19,1608,1609,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (2, 0), (1, 3), (0, 2), (2, 4)]",True,0.15000000000000036,1,5
17,832,1610,"[1611, 1821]","[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 0), (1, 2), (0, 3)]",False,0.4900000000000002,2,4
19,1610,1611,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 0), (1, 2), (0, 3), (2, 4)]",True,0.31666666666666643,1,5
13,197,1612,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 0), (1, 0), (1, 4)]",True,0,1,3
16,520,1613,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 0), (1, 4), (1, 1), (1, 3)]",True,0,1,4
9,314,1614,[1615],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (2, 0), (2, 3)]",False,0.7766666666666673,1,4
14,1614,1615,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (2, 0), (2, 3), (1, 1)]",True,0.7766666666666673,1,5
13,23,1616,[1617],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (1, 0), (1, 4)]",False,0.7266666666666666,1,4
16,1616,1617,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (1, 0), (1, 4), (1, 3)]",True,0.7266666666666666,1,5
13,756,1618,[1619],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (2, 0), (1, 4)]",False,0.663333333333334,1,4
16,1618,1619,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (2, 0), (1, 4), (1, 3)]",True,0.663333333333334,1,5
18,357,1620,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 4), (1, 3), (0, 3), (0, 2)]",True,0.21666666666666679,1,5
19,1090,1621,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (1, 1), (0, 3), (0, 2), (2, 4)]",True,0,1,5
12,14,1622,[1623],"[(1, 4), (4, 6), (5, 2), (5, 6)]","[(1, 0)]",False,0.09666666666666579,1,3
15,1622,1623,[1624],"[(1, 4), (4, 6), (5, 2), (5, 6)]","[(1, 0), (1, 2)]",False,0.09666666666666579,1,4
19,1623,1624,[],"[(1, 4), (4, 6), (5, 2), (5, 6)]","[(1, 0), (1, 2), (2, 4)]",True,0.09666666666666579,1,5
17,655,1625,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (1, 1), (1, 2), (0, 3)]",True,0.7233333333333327,1,5
7,241,1626,"[1627, 1839, 1881, 1920, 1946, 1961, 1976, 1989, 1991, 1994, 2004, 2015]","[(2, 4), (4, 2), (4, 6)]","[(2, 2)]",False,32.01333333333332,24,4
12,1626,1627,[],"[(2, 4), (4, 2), (4, 6)]","[(2, 2), (1, 0)]",True,2.5799999999999983,2,5
18,642,1628,[1710],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(0, 3), (0, 2)]",False,0,7,4
13,241,1629,"[1630, 1870, 1908, 1932, 1955, 1977]","[(2, 4), (4, 2), (4, 6)]","[(1, 4)]",False,15.686666666666667,15,4
19,1629,1630,[],"[(2, 4), (4, 2), (4, 6)]","[(1, 4), (2, 4)]",True,1.5,2,5
16,608,1631,"[1632, 1885, 1963]","[(2, 4), (4, 2), (4, 6), (5, 6)]","[(2, 2), (1, 3)]",False,3.9933333333333323,4,4
17,1631,1632,[],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(2, 2), (1, 3), (0, 3)]",True,0.9266666666666659,1,5
11,1132,1633,"[1634, 1933]","[(2, 4), (4, 2), (4, 6), (5, 6)]","[(2, 1), (3, 0)]",False,1.3966666666666665,2,4
16,1633,1634,[],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(2, 1), (3, 0), (1, 3)]",True,0.8466666666666658,1,5
12,447,1635,"[1636, 2028]","[(2, 4), (4, 2), (4, 6), (5, 6)]","[(2, 3), (1, 0)]",False,0.9166666666666661,2,4
17,1635,1636,[],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(2, 3), (1, 0), (0, 3)]",True,0.3266666666666662,1,5
18,532,1637,[1638],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(3, 3), (0, 2)]",False,0.43333333333333357,2,4
19,1637,1638,[],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(3, 3), (0, 2), (2, 4)]",True,0.43333333333333357,2,5
15,948,1639,"[1640, 1868, 1951]","[(2, 4), (4, 2), (4, 6), (5, 6)]","[(1, 1), (1, 2)]",False,1.1499999999999986,3,4
18,1639,1640,[],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(1, 1), (1, 2), (0, 2)]",True,0.38333333333333286,1,5
18,559,1641,[1642],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 3), (1, 1), (0, 2)]",False,0.41000000000000014,1,4
19,1641,1642,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 3), (1, 1), (0, 2), (2, 4)]",True,0.41000000000000014,1,5
15,636,1643,"[1644, 1804]","[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 3), (1, 1), (1, 2)]",False,1.2366666666666664,2,4
19,1643,1644,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 3), (1, 1), (1, 2), (2, 4)]",True,0.6233333333333331,1,5
9,627,1645,[1646],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (2, 2), (2, 3)]",False,0.6833333333333336,1,4
12,1645,1646,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (2, 2), (2, 3), (1, 0)]",True,0.6833333333333336,1,5
18,1107,1647,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 0), (1, 2), (0, 3), (0, 2)]",True,0.35999999999999943,1,5
17,1124,1648,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (1, 2), (1, 3), (0, 3)]",True,0.6433333333333326,1,5
12,1086,1649,[1650],"[(2, 4), (4, 2), (4, 6), (5, 2)]","[(2, 3), (1, 0)]",False,0.2766666666666673,1,4
13,1649,1650,[],"[(2, 4), (4, 2), (4, 6), (5, 2)]","[(2, 3), (1, 0), (1, 4)]",True,0.2766666666666673,1,5
18,494,1651,[1652],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (3, 3), (0, 2)]",False,0.8000000000000007,1,4
19,1651,1652,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (3, 3), (0, 2), (2, 4)]",True,0.8000000000000007,1,5
16,762,1653,"[1654, 1719, 1875]","[(2, 4), (4, 2), (4, 6), (5, 6)]","[(1, 2), (1, 3)]",False,1.9600000000000009,5,4
19,1653,1654,[],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(1, 2), (1, 3), (2, 4)]",True,0.8733333333333348,2,5
16,719,1655,[1656],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (3, 3), (1, 3)]",False,0.7566666666666659,1,4
17,1655,1656,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (3, 3), (1, 3), (0, 3)]",True,0.7566666666666659,1,5
12,639,1657,[1658],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (3, 0), (1, 0)]",False,0.8166666666666664,1,4
15,1657,1658,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (3, 0), (1, 0), (1, 2)]",True,0.8166666666666664,1,5
16,958,1659,[1660],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 0), (1, 1), (1, 3)]",False,0.35666666666666735,1,4
18,1659,1660,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 0), (1, 1), (1, 3), (0, 2)]",True,0.35666666666666735,1,5
17,529,1661,[1662],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (1, 4), (0, 3)]",False,0.29666666666666686,1,4
19,1661,1662,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (1, 4), (0, 3), (2, 4)]",True,0.29666666666666686,1,5
18,992,1663,[1664],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 3), (1, 2), (0, 2)]",False,0.41999999999999993,1,4
19,1663,1664,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 3), (1, 2), (0, 2), (2, 4)]",True,0.41999999999999993,1,5
16,633,1665,[1666],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 0), (1, 2), (1, 3)]",False,0.31666666666666643,1,4
19,1665,1666,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 0), (1, 2), (1, 3), (2, 4)]",True,0.31666666666666643,1,5
14,241,1667,"[1668, 1850, 1895, 1921, 1948]","[(2, 4), (4, 2), (4, 6)]","[(1, 1)]",False,22.300000000000004,18,4
19,1667,1668,[],"[(2, 4), (4, 2), (4, 6)]","[(1, 1), (2, 4)]",True,5.0,4,5
12,1240,1669,"[1670, 2020]","[(2, 4), (4, 2), (4, 6), (5, 6)]","[(3, 0), (1, 0)]",False,0.09333333333333371,2,4
13,1669,1670,[],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(3, 0), (1, 0), (1, 4)]",True,0.09333333333333371,1,5
10,608,1671,"[1672, 1884, 1950, 2001, 2033]","[(2, 4), (4, 2), (4, 6), (5, 6)]","[(2, 2), (3, 3)]",False,5.076666666666666,5,4
17,1671,1672,[],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(2, 2), (3, 3), (0, 3)]",True,0.9299999999999997,1,5
13,842,1673,"[1674, 1945]","[(2, 4), (4, 2), (4, 6), (5, 6)]","[(1, 0), (1, 4)]",False,0.27333333333333343,2,4
14,1673,1674,[],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(1, 0), (1, 4), (1, 1)]",True,0.27333333333333343,1,5
14,774,1675,[1676],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 0), (1, 0), (1, 1)]",False,0.23666666666666636,1,4
17,1675,1676,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 0), (1, 0), (1, 1), (0, 3)]",True,0.23666666666666636,1,5
17,1584,1677,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 4), (1, 1), (1, 3), (0, 3)]",True,0.336666666666666,1,5
15,455,1678,[1679],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (3, 0), (1, 2)]",False,0.5533333333333328,1,4
17,1678,1679,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (3, 0), (1, 2), (0, 3)]",True,0.5533333333333328,1,5
15,286,1680,[1681],"[(2, 4), (4, 2), (4, 6), (5, 2)]","[(2, 1), (1, 2)]",False,0.956666666666667,1,4
17,1680,1681,[],"[(2, 4), (4, 2), (4, 6), (5, 2)]","[(2, 1), (1, 2), (0, 3)]",True,0.956666666666667,1,5
18,947,1682,[],"[(2, 4), (4, 2), (4, 6), (5, 2)]","[(0, 3), (0, 2)]",True,0,1,4
18,714,1683,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 3), (1, 2), (1, 3), (0, 2)]",True,0.41999999999999993,1,5
7,1132,1684,"[1685, 1926]","[(2, 4), (4, 2), (4, 6), (5, 6)]","[(2, 1), (2, 2)]",False,1.7266666666666666,2,4
14,1684,1685,[],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(2, 1), (2, 2), (1, 1)]",True,0.8633333333333333,1,5
15,1091,1686,"[1687, 1882, 2036]","[(2, 4), (4, 2), (4, 6), (5, 6)]","[(1, 4), (1, 2)]",False,0.9633333333333329,3,4
19,1686,1687,[],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(1, 4), (1, 2), (2, 4)]",True,0.3133333333333326,1,5
13,286,1688,[1689],"[(2, 4), (4, 2), (4, 6), (5, 2)]","[(2, 1), (1, 4)]",False,0.7233333333333327,1,4
14,1688,1689,[],"[(2, 4), (4, 2), (4, 6), (5, 2)]","[(2, 1), (1, 4), (1, 1)]",True,0.7233333333333327,1,5
17,660,1690,[],"[(2, 4), (4, 2), (4, 6), (5, 2)]","[(2, 0), (0, 3)]",True,0,1,4
15,311,1691,[1692],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (2, 3), (1, 2)]",False,0.9600000000000009,1,4
19,1691,1692,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (2, 3), (1, 2), (2, 4)]",True,0.9600000000000009,1,5
17,263,1693,[1694],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (1, 0), (0, 3)]",False,0.4399999999999995,1,4
19,1693,1694,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (1, 0), (0, 3), (2, 4)]",True,0.4399999999999995,1,5
19,1331,1695,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 0), (0, 3), (0, 2), (2, 4)]",True,0,1,5
10,314,1696,[1697],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (2, 0), (3, 3)]",False,0.7566666666666659,1,4
16,1696,1697,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (2, 0), (3, 3), (1, 3)]",True,0.7566666666666659,1,5
16,458,1698,[1699],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 3), (3, 3), (1, 3)]",False,0.11333333333333329,1,4
17,1698,1699,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 3), (3, 3), (1, 3), (0, 3)]",True,0.11333333333333329,1,5
11,627,1700,[1701],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (2, 2), (3, 0)]",False,0.7666666666666675,1,4
17,1700,1701,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (2, 2), (3, 0), (0, 3)]",True,0.7666666666666675,1,5
16,241,1702,"[1703, 1856, 1901]","[(2, 4), (4, 2), (4, 6)]","[(1, 3)]",False,18.763333333333332,16,4
18,1702,1703,[],"[(2, 4), (4, 2), (4, 6)]","[(1, 3), (0, 2)]",True,5.9999999999999964,5,5
9,297,1704,[1705],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(2, 0), (2, 3)]",False,0.336666666666666,1,4
18,1704,1705,[],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(2, 0), (2, 3), (0, 2)]",True,0.336666666666666,1,5
8,241,1706,"[1707, 1851, 1907, 1938, 1966, 1990, 2002, 2014, 2019, 2023, 2030]","[(2, 4), (4, 2), (4, 6)]","[(2, 0)]",False,14.496666666666666,14,4
14,1706,1707,[],"[(2, 4), (4, 2), (4, 6)]","[(2, 0), (1, 1)]",True,2.4800000000000004,2,5
11,608,1708,"[1709, 1894, 1954, 2021]","[(2, 4), (4, 2), (4, 6), (5, 6)]","[(2, 2), (3, 0)]",False,3.543333333333333,4,4
13,1708,1709,[],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(2, 2), (3, 0), (1, 4)]",True,0.9000000000000004,1,5
19,1628,1710,[],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(0, 3), (0, 2), (2, 4)]",True,0,6,5
10,1132,1711,"[1712, 1959]","[(2, 4), (4, 2), (4, 6), (5, 6)]","[(2, 1), (3, 3)]",False,1.4600000000000009,2,4
18,1711,1712,[],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(2, 1), (3, 3), (0, 2)]",True,0.7666666666666675,1,5
13,447,1713,"[1714, 1968]","[(2, 4), (4, 2), (4, 6), (5, 6)]","[(2, 3), (1, 4)]",False,0.9933333333333323,2,4
18,1713,1714,[],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(2, 3), (1, 4), (0, 2)]",True,0.5533333333333328,1,5
15,241,1715,"[1716, 1842, 1893, 1919]","[(2, 4), (4, 2), (4, 6)]","[(1, 2)]",False,22.256666666666668,18,4
19,1715,1716,[],"[(2, 4), (4, 2), (4, 6)]","[(1, 2), (2, 4)]",True,6.449999999999996,5,5
18,948,1717,[1718],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(1, 1), (0, 2)]",False,1.5466666666666669,4,4
19,1717,1718,[],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(1, 1), (0, 2), (2, 4)]",True,1.5466666666666669,4,5
17,1653,1719,[],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(1, 2), (1, 3), (0, 3)]",True,0.793333333333333,2,5
17,532,1720,[1721],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(3, 3), (0, 3)]",False,0.09333333333333371,1,4
18,1720,1721,[],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(3, 3), (0, 3), (0, 2)]",True,0.09333333333333371,1,5
19,996,1722,[],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(1, 3), (0, 3), (2, 4)]",True,0.7600000000000016,3,5
16,744,1723,[1724],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 0), (3, 3), (1, 3)]",False,0.23666666666666636,1,4
18,1723,1724,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 0), (3, 3), (1, 3), (0, 2)]",True,0.23666666666666636,1,5
18,1122,1725,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (1, 1), (1, 2), (0, 2)]",True,0.6400000000000006,1,5
18,384,1726,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 3), (1, 3), (0, 3), (0, 2)]",True,0.23666666666666636,1,5
18,544,1727,[1728],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (2, 3), (0, 2)]",False,0.40000000000000036,1,4
19,1727,1728,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (2, 3), (0, 2), (2, 4)]",True,0.40000000000000036,1,5
18,1300,1729,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 4), (1, 2), (0, 3), (0, 2)]",True,0.25666666666666593,1,5
19,1360,1730,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 0), (0, 3), (0, 2), (2, 4)]",True,0,1,5
6,241,1731,"[1732, 1836, 1880, 1918, 1943, 1953, 1970, 1980, 1992, 1999, 2009, 2017, 2018]","[(2, 4), (4, 2), (4, 6)]","[(2, 1)]",False,32.40999999999999,24,4
