vector,average 
"[(1, 0, 2), (1, 1, 3), (1, 2, 3), (1, 3, 0), (1, 3, 2)]",8.943333333333333
"[(0, 4, 2), (1, 1, 1), (1, 2, 0), (1, 3, 1), (1, 4, 3)]",9.32
"[(0, 1, 4), (0, 5, 6), (1, 0, 0), (1, 2, 0), (1, 4, 0)]",9.346666666666666
"[(0, 2, 4), (1, 0, 1), (1, 1, 4), (1, 3, 4), (1, 4, 4)]",8.946666666666667
"[(0, 4, 6), (1, 0, 0), (1, 0, 3), (1, 1, 1), (1, 4, 0)]",9.026666666666667
"[(0, 2, 4), (1, 0, 3), (1, 1, 4), (1, 4, 0), (1, 4, 1)]",8.803333333333333
"[(0, 5, 2), (0, 5, 6), (1, 1, 1), (1, 2, 0), (1, 3, 3)]",10.153333333333334
"[(0, 2, 4), (1, 1, 4), (1, 2, 3), (1, 3, 1), (1, 4, 0)]",9.22
"[(1, 0, 3), (1, 1, 1), (1, 1, 4), (1, 2, 2), (1, 3, 2)]",9.833333333333334
"[(0, 1, 4), (0, 4, 6), (1, 0, 2), (1, 1, 1), (1, 2, 4)]",9.846666666666666
"[(0, 4, 2), (1, 0, 2), (1, 2, 1), (1, 3, 4), (1, 4, 2)]",9.143333333333333
"[(0, 2, 4), (0, 5, 2), (1, 1, 0), (1, 2, 2), (1, 4, 3)]",9.74
"[(0, 5, 2), (1, 1, 0), (1, 2, 1), (1, 2, 2), (1, 4, 3)]",9.636666666666667
"[(0, 4, 6), (1, 3, 2), (1, 3, 3), (1, 3, 4), (1, 4, 3)]",9.086666666666666
"[(0, 5, 2), (1, 0, 0), (1, 0, 4), (1, 2, 4), (1, 4, 3)]",8.63
"[(1, 0, 1), (1, 1, 0), (1, 1, 1), (1, 2, 4), (1, 4, 2)]",8.686666666666667
"[(0, 2, 4), (1, 3, 2), (1, 3, 3), (1, 3, 4), (1, 4, 4)]",9.076666666666666
"[(1, 0, 2), (1, 1, 0), (1, 1, 1), (1, 2, 2), (1, 4, 1)]",9.503333333333334
"[(0, 4, 2), (0, 5, 2), (0, 5, 6), (1, 2, 3), (1, 2, 4)]",9.683333333333334
"[(0, 1, 4), (0, 4, 6), (1, 1, 1), (1, 1, 2), (1, 2, 2)]",10.16
"[(1, 0, 0), (1, 0, 4), (1, 2, 3), (1, 4, 2), (1, 4, 3)]",8.826666666666666
"[(0, 5, 6), (1, 0, 3), (1, 1, 1), (1, 2, 1), (1, 3, 1)]",9.503333333333334
"[(1, 0, 0), (1, 1, 1), (1, 1, 3), (1, 2, 0), (1, 3, 0)]",9.623333333333333
"[(1, 0, 0), (1, 0, 1), (1, 1, 2), (1, 3, 0), (1, 4, 4)]",8.966666666666667
"[(1, 0, 1), (1, 1, 3), (1, 2, 0), (1, 3, 0), (1, 4, 0)]",8.823333333333334
"[(0, 4, 2), (0, 5, 6), (1, 1, 4), (1, 2, 1), (1, 4, 3)]",10.143333333333333
"[(0, 4, 2), (1, 0, 1), (1, 1, 2), (1, 1, 3), (1, 4, 2)]",8.776666666666667
"[(0, 4, 2), (0, 4, 6), (1, 0, 1), (1, 3, 0), (1, 3, 4)]",8.8
"[(0, 5, 6), (1, 2, 2), (1, 3, 4), (1, 4, 0), (1, 4, 3)]",9.383333333333333
"[(0, 5, 6), (1, 0, 2), (1, 0, 3), (1, 1, 1), (1, 3, 0)]",9.096666666666666
"[(0, 2, 4), (1, 0, 0), (1, 0, 1), (1, 1, 4), (1, 3, 2)]",9.006666666666666
"[(1, 1, 3), (1, 2, 2), (1, 2, 4), (1, 3, 2), (1, 4, 0)]",9.67
"[(1, 0, 3), (1, 1, 2), (1, 2, 0), (1, 3, 0), (1, 4, 3)]",9.05
"[(1, 0, 0), (1, 0, 2), (1, 2, 0), (1, 3, 1), (1, 3, 2)]",8.286666666666667
"[(1, 0, 0), (1, 1, 4), (1, 2, 1), (1, 3, 2), (1, 4, 1)]",9.526666666666667
"[(0, 4, 6), (0, 5, 2), (1, 0, 3), (1, 1, 3), (1, 4, 4)]",9.26
"[(1, 0, 4), (1, 1, 3), (1, 2, 4), (1, 3, 4), (1, 4, 1)]",8.976666666666667
"[(0, 2, 4), (1, 0, 1), (1, 0, 3), (1, 1, 1), (1, 3, 4)]",9.743333333333334
"[(0, 1, 4), (0, 4, 2), (0, 4, 6), (1, 0, 3), (1, 3, 1)]",10.266666666666667
"[(0, 4, 6), (1, 0, 2), (1, 1, 0), (1, 3, 0), (1, 4, 2)]",8.493333333333334
"[(1, 0, 1), (1, 0, 4), (1, 1, 1), (1, 2, 1), (1, 3, 3)]",9.673333333333334
"[(1, 1, 2), (1, 2, 2), (1, 2, 3), (1, 4, 2), (1, 4, 3)]",9.136666666666667
"[(1, 0, 1), (1, 0, 2), (1, 2, 0), (1, 2, 1), (1, 2, 4)]",9.033333333333333
"[(0, 1, 4), (0, 4, 6), (1, 1, 1), (1, 1, 2), (1, 4, 4)]",9.75
"[(0, 1, 4), (1, 0, 0), (1, 1, 4), (1, 3, 1), (1, 4, 0)]",9.356666666666667
"[(0, 2, 4), (0, 5, 2), (1, 2, 2), (1, 4, 1), (1, 4, 4)]",9.78
"[(0, 2, 4), (0, 4, 6), (1, 0, 1), (1, 2, 3), (1, 3, 1)]",9.413333333333334
"[(0, 4, 2), (0, 5, 2), (1, 0, 4), (1, 3, 0), (1, 4, 4)]",8.556666666666667
"[(0, 4, 6), (0, 5, 2), (1, 0, 3), (1, 1, 2), (1, 3, 0)]",9.496666666666666
"[(1, 0, 4), (1, 1, 0), (1, 2, 1), (1, 3, 3), (1, 4, 1)]",9.756666666666666
"[(1, 0, 3), (1, 2, 0), (1, 2, 3), (1, 4, 1), (1, 4, 2)]",8.586666666666666
"[(0, 5, 2), (1, 0, 1), (1, 0, 4), (1, 1, 2), (1, 4, 0)]",9.14
"[(1, 0, 0), (1, 1, 1), (1, 1, 3), (1, 3, 3), (1, 4, 4)]",9.683333333333334
"[(1, 0, 2), (1, 1, 0), (1, 3, 3), (1, 4, 0), (1, 4, 3)]",8.496666666666666
"[(0, 5, 6), (1, 1, 3), (1, 2, 0), (1, 3, 2), (1, 4, 1)]",9.536666666666667
"[(0, 1, 4), (1, 0, 4), (1, 2, 1), (1, 3, 1), (1, 4, 0)]",9.816666666666666
"[(0, 5, 6), (1, 0, 3), (1, 2, 1), (1, 3, 0), (1, 4, 0)]",9.69
"[(0, 2, 4), (1, 3, 0), (1, 3, 1), (1, 3, 2), (1, 3, 4)]",8.993333333333334
"[(0, 5, 2), (1, 1, 2), (1, 1, 3), (1, 2, 3), (1, 4, 0)]",9.116666666666667
"[(1, 1, 0), (1, 2, 4), (1, 3, 0), (1, 3, 3), (1, 4, 0)]",8.806666666666667
"[(0, 4, 6), (1, 0, 3), (1, 1, 1), (1, 2, 1), (1, 3, 2)]",10.076666666666666
"[(0, 4, 6), (0, 5, 6), (1, 0, 1), (1, 0, 2), (1, 2, 2)]",8.95
"[(0, 4, 2), (1, 0, 0), (1, 0, 3), (1, 3, 1), (1, 4, 2)]",9.076666666666666
"[(0, 4, 2), (0, 4, 6), (1, 0, 0), (1, 1, 2), (1, 2, 0)]",9.363333333333333
"[(0, 4, 6), (1, 1, 2), (1, 1, 3), (1, 3, 0), (1, 4, 4)]",8.973333333333333
"[(1, 0, 2), (1, 3, 3), (1, 4, 0), (1, 4, 2), (1, 4, 4)]",8.33
"[(0, 1, 4), (0, 4, 6), (1, 0, 1), (1, 3, 0), (1, 3, 4)]",9.573333333333334
"[(1, 1, 0), (1, 2, 3), (1, 3, 1), (1, 3, 3), (1, 4, 0)]",8.913333333333334
"[(0, 2, 4), (1, 2, 0), (1, 2, 2), (1, 2, 4), (1, 4, 4)]",9.26
"[(0, 5, 6), (1, 0, 0), (1, 1, 0), (1, 3, 2), (1, 3, 3)]",8.983333333333333
"[(1, 1, 0), (1, 2, 1), (1, 2, 2), (1, 2, 4), (1, 3, 3)]",9.926666666666666
"[(1, 1, 0), (1, 1, 4), (1, 2, 3), (1, 3, 1), (1, 4, 1)]",8.976666666666667
"[(1, 0, 3), (1, 1, 1), (1, 1, 2), (1, 2, 1), (1, 4, 0)]",9.863333333333333
"[(1, 1, 4), (1, 2, 1), (1, 2, 2), (1, 3, 4), (1, 4, 3)]",9.72
"[(1, 0, 3), (1, 1, 1), (1, 1, 2), (1, 1, 3), (1, 2, 4)]",9.61
"[(0, 1, 4), (0, 5, 6), (1, 2, 0), (1, 3, 2), (1, 3, 3)]",10.073333333333334
"[(1, 1, 2), (1, 1, 3), (1, 2, 1), (1, 3, 3), (1, 3, 4)]",10.016666666666667
"[(0, 5, 6), (1, 1, 1), (1, 1, 2), (1, 3, 3), (1, 3, 4)]",9.76
"[(1, 0, 1), (1, 1, 4), (1, 2, 2), (1, 2, 3), (1, 3, 0)]",9.5
"[(0, 4, 6), (1, 1, 1), (1, 1, 4), (1, 3, 3), (1, 4, 2)]",9.393333333333333
"[(0, 5, 6), (1, 1, 3), (1, 2, 0), (1, 2, 3), (1, 4, 4)]",8.963333333333333
"[(0, 4, 6), (1, 1, 1), (1, 3, 0), (1, 3, 2), (1, 4, 2)]",9.483333333333333
"[(0, 5, 6), (1, 1, 4), (1, 2, 1), (1, 4, 3), (1, 4, 4)]",9.896666666666667
"[(0, 4, 2), (1, 1, 4), (1, 2, 2), (1, 2, 3), (1, 3, 2)]",9.803333333333333
"[(1, 1, 0), (1, 1, 4), (1, 2, 3), (1, 3, 3), (1, 4, 0)]",9.103333333333333
"[(0, 2, 4), (1, 0, 0), (1, 1, 0), (1, 1, 2), (1, 2, 1)]",10.1
"[(0, 1, 4), (1, 0, 2), (1, 0, 4), (1, 2, 1), (1, 2, 2)]",10.163333333333334
"[(0, 2, 4), (0, 5, 6), (1, 1, 1), (1, 2, 0), (1, 2, 2)]",10.086666666666666
"[(0, 1, 4), (0, 4, 6), (1, 0, 2), (1, 0, 4), (1, 2, 4)]",9.346666666666666
"[(0, 5, 2), (0, 5, 6), (1, 0, 0), (1, 2, 3), (1, 4, 3)]",9.86
"[(1, 0, 1), (1, 0, 3), (1, 1, 1), (1, 1, 3), (1, 3, 3)]",9.476666666666667
"[(0, 5, 6), (1, 0, 1), (1, 2, 1), (1, 3, 1), (1, 3, 4)]",9.45
"[(0, 1, 4), (0, 2, 4), (1, 0, 0), (1, 1, 4), (1, 2, 1)]",9.92
"[(0, 5, 2), (0, 5, 6), (1, 2, 0), (1, 3, 3), (1, 4, 1)]",9.653333333333334
"[(0, 2, 4), (1, 0, 1), (1, 0, 4), (1, 2, 3), (1, 3, 2)]",9.51
"[(0, 4, 6), (0, 5, 2), (1, 2, 1), (1, 2, 2), (1, 3, 0)]",9.706666666666667
"[(1, 1, 2), (1, 1, 3), (1, 2, 1), (1, 3, 3), (1, 4, 1)]",9.903333333333334
"[(0, 4, 6), (1, 0, 1), (1, 1, 4), (1, 3, 3), (1, 4, 0)]",8.72
"[(0, 4, 2), (1, 1, 0), (1, 1, 1), (1, 1, 3), (1, 2, 0)]",9.31
"[(1, 1, 1), (1, 2, 1), (1, 3, 0), (1, 4, 3), (1, 4, 4)]",9.363333333333333
"[(1, 1, 1), (1, 1, 3), (1, 3, 0), (1, 3, 3), (1, 4, 1)]",9.703333333333333
"[(0, 5, 6), (1, 1, 2), (1, 2, 2), (1, 3, 2), (1, 3, 4)]",9.39
"[(1, 1, 0), (1, 2, 2), (1, 2, 3), (1, 3, 3), (1, 4, 3)]",9.426666666666666
"[(0, 1, 4), (0, 2, 4), (0, 5, 2), (1, 0, 1), (1, 2, 2)]",10.09
"[(0, 4, 2), (0, 5, 6), (1, 2, 0), (1, 2, 1), (1, 2, 3)]",9.666666666666666
"[(0, 4, 2), (0, 4, 6), (1, 1, 0), (1, 3, 1), (1, 4, 2)]",9.453333333333333
"[(1, 0, 1), (1, 2, 0), (1, 3, 0), (1, 3, 1), (1, 4, 4)]",8.286666666666667
"[(1, 0, 2), (1, 2, 1), (1, 2, 2), (1, 2, 4), (1, 3, 4)]",9.42
"[(0, 2, 4), (1, 1, 2), (1, 2, 0), (1, 3, 0), (1, 4, 1)]",9.61
"[(0, 1, 4), (0, 5, 2), (1, 0, 4), (1, 2, 4), (1, 4, 1)]",9.48
"[(0, 4, 6), (1, 0, 0), (1, 0, 3), (1, 3, 2), (1, 3, 4)]",9.17
"[(1, 1, 0), (1, 1, 1), (1, 1, 2), (1, 2, 1), (1, 3, 2)]",9.84
"[(0, 5, 2), (1, 1, 1), (1, 1, 2), (1, 2, 3), (1, 4, 1)]",9.75
"[(1, 0, 0), (1, 1, 1), (1, 1, 3), (1, 3, 4), (1, 4, 1)]",9.6
"[(0, 4, 2), (0, 5, 2), (1, 0, 4), (1, 2, 4), (1, 4, 3)]",8.443333333333333
"[(0, 1, 4), (1, 0, 3), (1, 1, 3), (1, 2, 2), (1, 3, 4)]",10.173333333333334
"[(1, 0, 2), (1, 1, 0), (1, 1, 3), (1, 2, 2), (1, 4, 1)]",9.763333333333334
"[(0, 4, 2), (0, 5, 6), (1, 0, 1), (1, 0, 2), (1, 4, 3)]",8.903333333333334
"[(0, 4, 6), (1, 1, 0), (1, 2, 3), (1, 2, 4), (1, 3, 4)]",8.79
"[(0, 5, 6), (1, 1, 1), (1, 2, 0), (1, 3, 0), (1, 4, 0)]",8.89
"[(1, 1, 2), (1, 3, 0), (1, 3, 2), (1, 4, 0), (1, 4, 2)]",8.83
"[(0, 1, 4), (0, 5, 6), (1, 0, 1), (1, 4, 1), (1, 4, 2)]",9.49
"[(1, 1, 1), (1, 2, 1), (1, 3, 2), (1, 3, 3), (1, 4, 2)]",9.493333333333334
"[(1, 1, 1), (1, 1, 3), (1, 2, 1), (1, 3, 3), (1, 3, 4)]",10.09
"[(1, 1, 2), (1, 1, 4), (1, 2, 0), (1, 4, 1), (1, 4, 4)]",8.686666666666667
"[(0, 4, 2), (0, 5, 2), (1, 3, 4), (1, 4, 0), (1, 4, 3)]",8.493333333333334
"[(0, 1, 4), (0, 4, 6), (0, 5, 6), (1, 1, 1), (1, 2, 0)]",9.876666666666667
"[(1, 0, 1), (1, 0, 2), (1, 2, 1), (1, 2, 2), (1, 3, 2)]",9.296666666666667
"[(1, 0, 3), (1, 2, 1), (1, 2, 2), (1, 3, 4), (1, 4, 4)]",9.626666666666667
"[(0, 1, 4), (1, 0, 3), (1, 2, 4), (1, 3, 2), (1, 3, 4)]",9.293333333333333
"[(1, 0, 0), (1, 0, 4), (1, 3, 1), (1, 3, 3), (1, 4, 3)]",8.866666666666667
"[(0, 4, 6), (1, 0, 0), (1, 0, 1), (1, 4, 0), (1, 4, 3)]",8.506666666666666
"[(0, 2, 4), (0, 4, 6), (1, 0, 0), (1, 0, 2), (1, 3, 0)]",9.173333333333334
"[(0, 1, 4), (0, 5, 2), (1, 0, 0), (1, 1, 4), (1, 4, 0)]",9.543333333333333
"[(0, 1, 4), (0, 2, 4), (1, 1, 1), (1, 3, 1), (1, 4, 2)]",9.67
"[(0, 1, 4), (0, 4, 2), (1, 2, 0), (1, 2, 2), (1, 4, 3)]",10.03
"[(0, 4, 2), (0, 4, 6), (1, 0, 1), (1, 1, 2), (1, 4, 4)]",9.186666666666667
"[(1, 0, 1), (1, 0, 3), (1, 1, 2), (1, 3, 0), (1, 3, 4)]",9.13
"[(0, 2, 4), (0, 5, 6), (1, 0, 4), (1, 2, 3), (1, 3, 4)]",9.363333333333333
"[(0, 4, 6), (1, 1, 1), (1, 2, 1), (1, 4, 1), (1, 4, 2)]",9.296666666666667
"[(1, 0, 2), (1, 1, 0), (1, 1, 1), (1, 1, 4), (1, 3, 3)]",9.223333333333333
"[(0, 4, 2), (1, 0, 2), (1, 1, 1), (1, 2, 0), (1, 2, 1)]",9.093333333333334
"[(0, 4, 2), (1, 0, 0), (1, 1, 4), (1, 3, 2), (1, 4, 2)]",8.823333333333334
"[(0, 1, 4), (0, 4, 6), (0, 5, 2), (1, 2, 2), (1, 4, 1)]",10.45
"[(1, 0, 0), (1, 1, 0), (1, 1, 1), (1, 2, 3), (1, 3, 3)]",9.396666666666667
"[(1, 0, 0), (1, 0, 4), (1, 1, 4), (1, 2, 0), (1, 4, 3)]",8.52
"[(1, 0, 2), (1, 1, 0), (1, 1, 1), (1, 1, 4), (1, 3, 1)]",8.953333333333333
"[(1, 0, 3), (1, 1, 0), (1, 2, 1), (1, 3, 4), (1, 4, 0)]",9.486666666666666
"[(0, 4, 2), (1, 2, 3), (1, 3, 2), (1, 4, 3), (1, 4, 4)]",9.013333333333334
"[(0, 4, 2), (1, 0, 3), (1, 1, 4), (1, 2, 3), (1, 2, 4)]",9.016666666666667
"[(0, 2, 4), (1, 0, 4), (1, 1, 0), (1, 2, 0), (1, 3, 1)]",9.08
"[(0, 4, 6), (1, 0, 0), (1, 0, 2), (1, 0, 3), (1, 2, 1)]",9.64
"[(0, 5, 6), (1, 0, 0), (1, 0, 2), (1, 1, 1), (1, 4, 4)]",8.89
"[(0, 4, 6), (1, 0, 4), (1, 1, 1), (1, 3, 3), (1, 4, 2)]",9.363333333333333
"[(1, 0, 3), (1, 3, 3), (1, 3, 4), (1, 4, 2), (1, 4, 3)]",8.63
"[(1, 0, 2), (1, 1, 1), (1, 1, 3), (1, 2, 3), (1, 4, 3)]",9.24
"[(0, 1, 4), (1, 1, 0), (1, 2, 2), (1, 2, 3), (1, 3, 3)]",10.033333333333333
"[(1, 0, 4), (1, 1, 2), (1, 3, 0), (1, 4, 0), (1, 4, 1)]",9.05
"[(1, 0, 3), (1, 1, 1), (1, 1, 2), (1, 3, 2), (1, 4, 3)]",9.546666666666667
"[(0, 4, 2), (1, 1, 0), (1, 2, 4), (1, 3, 0), (1, 4, 2)]",8.556666666666667
"[(0, 4, 6), (1, 2, 0), (1, 2, 2), (1, 2, 3), (1, 4, 3)]",9.22
"[(1, 0, 4), (1, 2, 3), (1, 4, 1), (1, 4, 2), (1, 4, 4)]",8.68
"[(1, 1, 0), (1, 3, 1), (1, 3, 2), (1, 3, 3), (1, 4, 0)]",8.646666666666667
"[(0, 2, 4), (0, 5, 6), (1, 0, 2), (1, 1, 0), (1, 1, 2)]",9.493333333333334
"[(0, 2, 4), (1, 0, 4), (1, 1, 4), (1, 2, 0), (1, 3, 1)]",8.996666666666666
"[(0, 1, 4), (1, 1, 2), (1, 1, 4), (1, 3, 2), (1, 4, 3)]",9.806666666666667
"[(0, 4, 2), (0, 5, 2), (1, 1, 2), (1, 3, 0), (1, 4, 0)]",8.87
"[(0, 5, 2), (1, 1, 3), (1, 3, 0), (1, 3, 1), (1, 3, 4)]",9.523333333333333
"[(1, 1, 2), (1, 2, 0), (1, 2, 2), (1, 3, 1), (1, 3, 2)]",9.113333333333333
"[(0, 1, 4), (0, 2, 4), (0, 4, 2), (0, 5, 6), (1, 2, 4)]",9.653333333333334
"[(0, 1, 4), (0, 4, 2), (0, 5, 2), (1, 3, 3), (1, 3, 4)]",9.49
"[(0, 2, 4), (1, 0, 2), (1, 0, 4), (1, 2, 1), (1, 4, 0)]",9.506666666666666
"[(1, 0, 0), (1, 2, 3), (1, 3, 2), (1, 4, 1), (1, 4, 2)]",8.666666666666666
"[(0, 5, 2), (1, 2, 0), (1, 2, 1), (1, 3, 3), (1, 4, 0)]",9.526666666666667
"[(1, 1, 1), (1, 1, 2), (1, 2, 1), (1, 2, 3), (1, 3, 2)]",9.87
"[(0, 5, 6), (1, 0, 1), (1, 2, 4), (1, 4, 1), (1, 4, 4)]",8.203333333333333
"[(0, 4, 2), (0, 4, 6), (1, 0, 0), (1, 2, 1), (1, 3, 2)]",10.17
"[(0, 5, 6), (1, 0, 2), (1, 2, 0), (1, 2, 2), (1, 2, 4)]",9.053333333333333
"[(1, 0, 0), (1, 1, 3), (1, 2, 3), (1, 4, 1), (1, 4, 4)]",8.833333333333334
"[(0, 5, 6), (1, 0, 0), (1, 0, 1), (1, 3, 3), (1, 3, 4)]",8.74
"[(0, 2, 4), (1, 0, 1), (1, 1, 1), (1, 3, 1), (1, 4, 4)]",9.453333333333333
"[(1, 0, 1), (1, 0, 3), (1, 1, 4), (1, 3, 4), (1, 4, 3)]",8.423333333333334
"[(0, 2, 4), (0, 5, 2), (1, 1, 0), (1, 2, 3), (1, 3, 1)]",9.996666666666666
"[(0, 4, 2), (1, 1, 3), (1, 1, 4), (1, 4, 1), (1, 4, 2)]",8.85
"[(0, 1, 4), (1, 0, 2), (1, 1, 4), (1, 2, 3), (1, 4, 1)]",9.696666666666667
"[(0, 2, 4), (1, 0, 3), (1, 2, 2), (1, 4, 0), (1, 4, 3)]",9.426666666666666
"[(1, 0, 1), (1, 0, 2), (1, 1, 0), (1, 2, 4), (1, 4, 3)]",8.363333333333333
"[(0, 2, 4), (1, 2, 3), (1, 2, 4), (1, 3, 1), (1, 4, 4)]",9.146666666666667
"[(0, 5, 2), (1, 1, 3), (1, 1, 4), (1, 2, 3), (1, 3, 0)]",9.283333333333333
"[(0, 5, 2), (1, 0, 4), (1, 1, 1), (1, 1, 3), (1, 4, 1)]",9.836666666666666
"[(0, 5, 6), (1, 0, 2), (1, 1, 3), (1, 2, 3), (1, 3, 1)]",9.3
"[(1, 0, 1), (1, 2, 2), (1, 2, 3), (1, 3, 1), (1, 4, 0)]",9.083333333333334
"[(0, 5, 6), (1, 1, 1), (1, 1, 2), (1, 2, 1), (1, 3, 2)]",10.423333333333334
"[(0, 4, 6), (1, 1, 2), (1, 2, 3), (1, 2, 4), (1, 3, 2)]",9.473333333333333
"[(1, 0, 3), (1, 1, 3), (1, 2, 3), (1, 3, 2), (1, 4, 4)]",8.746666666666666
"[(0, 4, 2), (0, 4, 6), (1, 0, 4), (1, 2, 2), (1, 3, 4)]",9.833333333333334
"[(1, 0, 4), (1, 1, 0), (1, 1, 3), (1, 1, 4), (1, 2, 2)]",10.033333333333333
"[(1, 0, 3), (1, 2, 2), (1, 3, 4), (1, 4, 0), (1, 4, 2)]",9.24
"[(0, 4, 2), (0, 5, 2), (1, 2, 1), (1, 3, 0), (1, 3, 3)]",9.546666666666667
"[(1, 0, 1), (1, 2, 4), (1, 3, 0), (1, 4, 0), (1, 4, 4)]",8.28
"[(0, 4, 6), (1, 2, 0), (1, 2, 3), (1, 2, 4), (1, 3, 1)]",9.096666666666666
"[(0, 2, 4), (1, 1, 2), (1, 3, 0), (1, 3, 3), (1, 4, 2)]",9.94
"[(0, 4, 2), (0, 5, 6), (1, 0, 4), (1, 2, 4), (1, 4, 1)]",9.12
"[(0, 5, 6), (1, 0, 4), (1, 1, 2), (1, 2, 2), (1, 4, 3)]",9.673333333333334
"[(1, 0, 2), (1, 1, 0), (1, 1, 3), (1, 3, 1), (1, 4, 1)]",8.943333333333333
"[(0, 4, 6), (1, 0, 1), (1, 0, 3), (1, 2, 4), (1, 4, 1)]",8.36
"[(0, 1, 4), (0, 4, 2), (1, 2, 4), (1, 3, 4), (1, 4, 3)]",9.243333333333334
"[(0, 4, 6), (0, 5, 2), (0, 5, 6), (1, 2, 4), (1, 3, 0)]",9.47
"[(1, 0, 1), (1, 1, 1), (1, 2, 2), (1, 3, 2), (1, 3, 3)]",9.853333333333333
"[(0, 1, 4), (0, 5, 2), (1, 1, 0), (1, 1, 4), (1, 3, 4)]",9.53
"[(0, 5, 2), (1, 1, 2), (1, 1, 4), (1, 3, 1), (1, 3, 2)]",9.4
"[(0, 4, 2), (0, 4, 6), (1, 3, 4), (1, 4, 1), (1, 4, 2)]",8.766666666666667
"[(1, 1, 2), (1, 1, 3), (1, 3, 0), (1, 3, 3), (1, 4, 4)]",9.14
"[(0, 2, 4), (1, 0, 2), (1, 1, 1), (1, 3, 1), (1, 4, 2)]",9.69
"[(0, 2, 4), (1, 0, 1), (1, 2, 0), (1, 2, 1), (1, 4, 4)]",9.403333333333334
"[(0, 2, 4), (1, 0, 3), (1, 1, 3), (1, 1, 4), (1, 3, 0)]",9.43
"[(0, 4, 2), (0, 5, 2), (1, 1, 0), (1, 1, 1), (1, 1, 4)]",8.983333333333333
"[(0, 5, 6), (1, 0, 4), (1, 2, 2), (1, 2, 4), (1, 3, 1)]",9.433333333333334
"[(1, 0, 2), (1, 0, 3), (1, 1, 4), (1, 2, 4), (1, 3, 3)]",8.63
"[(1, 0, 1), (1, 0, 4), (1, 2, 2), (1, 3, 0), (1, 3, 2)]",9.376666666666667
"[(0, 1, 4), (0, 4, 6), (1, 0, 2), (1, 2, 0), (1, 2, 1)]",10.06
"[(0, 4, 2), (1, 1, 1), (1, 1, 4), (1, 2, 0), (1, 3, 1)]",9.536666666666667
"[(1, 0, 0), (1, 1, 3), (1, 2, 1), (1, 3, 1), (1, 4, 4)]",9.813333333333333
"[(0, 4, 2), (1, 1, 2), (1, 1, 3), (1, 2, 0), (1, 3, 2)]",9.053333333333333
"[(0, 1, 4), (1, 0, 2), (1, 2, 3), (1, 3, 0), (1, 3, 3)]",9.883333333333333
"[(0, 4, 6), (1, 2, 1), (1, 3, 1), (1, 3, 4), (1, 4, 2)]",9.45
"[(0, 4, 2), (1, 1, 0), (1, 2, 0), (1, 2, 1), (1, 4, 2)]",9.176666666666666
"[(0, 4, 6), (0, 5, 2), (1, 0, 4), (1, 1, 2), (1, 3, 3)]",9.826666666666666
"[(1, 1, 0), (1, 1, 2), (1, 2, 1), (1, 3, 1), (1, 4, 3)]",9.843333333333334
"[(1, 0, 0), (1, 1, 2), (1, 2, 1), (1, 3, 1), (1, 3, 4)]",9.893333333333333
"[(0, 2, 4), (1, 1, 1), (1, 1, 4), (1, 2, 0), (1, 3, 1)]",9.65
"[(1, 0, 0), (1, 0, 1), (1, 1, 0), (1, 2, 4), (1, 3, 4)]",8.31
"[(1, 0, 3), (1, 0, 4), (1, 2, 1), (1, 2, 2), (1, 2, 3)]",9.67
"[(1, 0, 4), (1, 1, 0), (1, 1, 1), (1, 3, 2), (1, 3, 3)]",9.303333333333333
"[(0, 2, 4), (0, 4, 6), (1, 0, 3), (1, 1, 4), (1, 3, 4)]",8.923333333333334
"[(1, 0, 0), (1, 1, 0), (1, 3, 4), (1, 4, 0), (1, 4, 2)]",8.32
"[(0, 1, 4), (1, 0, 0), (1, 1, 4), (1, 3, 1), (1, 4, 0)]",9.356666666666667
"[(0, 4, 2), (1, 0, 3), (1, 2, 4), (1, 3, 2), (1, 4, 1)]",8.686666666666667
"[(0, 4, 6), (1, 0, 4), (1, 1, 1), (1, 1, 3), (1, 4, 2)]",9.65
"[(0, 1, 4), (0, 5, 2), (1, 0, 1), (1, 0, 2), (1, 3, 3)]",9.603333333333333
"[(0, 2, 4), (0, 5, 2), (1, 1, 0), (1, 1, 1), (1, 3, 3)]",9.843333333333334
"[(1, 0, 1), (1, 0, 3), (1, 2, 2), (1, 3, 4), (1, 4, 0)]",9.24
"[(0, 4, 2), (1, 1, 2), (1, 2, 3), (1, 3, 1), (1, 4, 3)]",9.533333333333333
"[(0, 4, 6), (0, 5, 2), (1, 2, 4), (1, 3, 2), (1, 4, 1)]",9.916666666666666
"[(0, 2, 4), (1, 0, 1), (1, 0, 4), (1, 1, 0), (1, 3, 0)]",9.176666666666666
"[(1, 0, 2), (1, 1, 2), (1, 1, 4), (1, 3, 1), (1, 4, 3)]",8.86
"[(0, 2, 4), (0, 4, 2), (1, 0, 3), (1, 3, 2), (1, 4, 3)]",9.15
"[(0, 1, 4), (1, 0, 2), (1, 1, 2), (1, 1, 3), (1, 2, 0)]",9.673333333333334
"[(0, 5, 6), (1, 0, 2), (1, 0, 3), (1, 4, 1), (1, 4, 2)]",8.513333333333334
"[(0, 2, 4), (0, 4, 6), (1, 2, 4), (1, 3, 0), (1, 3, 4)]",8.923333333333334
"[(0, 1, 4), (1, 1, 2), (1, 1, 4), (1, 3, 3), (1, 4, 0)]",10.003333333333334
