modification,parent,index,visited_children,walls,special_cells,leaf,sum_reward,count,layer
30,2755,2756,[],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(1, 4), (2, 1), (4, 4)]",True,0.9266666666666659,1,5
29,2183,2757,[2758],"[(2, 4), (4, 6), (5, 6)]","[(4, 3)]",False,0.13000000000000078,1,4
30,2757,2758,[],"[(2, 4), (4, 6), (5, 6)]","[(4, 3), (4, 4)]",True,0.13000000000000078,1,5
29,1838,2759,[2760],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (2, 2), (4, 3)]",False,1.0700000000000003,1,4
30,2759,2760,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (2, 2), (4, 3), (4, 4)]",True,1.0700000000000003,1,5
25,1852,2761,[2762],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 0), (2, 1), (3, 4)]",False,0.8866666666666667,1,4
30,2761,2762,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 0), (2, 1), (3, 4), (4, 4)]",True,0.8866666666666667,1,5
23,929,2763,[2764],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (3, 0), (3, 2)]",False,1.08,1,4
25,2763,2764,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (3, 0), (3, 2), (3, 4)]",True,1.08,1,5
26,2023,2765,[2766],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 2), (1, 1), (4, 0)]",False,0.7466666666666661,1,4
29,2765,2766,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 2), (1, 1), (4, 0), (4, 3)]",True,0.7466666666666661,1,5
28,1733,2767,[2768],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (2, 3), (4, 2)]",False,0.7733333333333334,1,4
29,2767,2768,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (2, 3), (4, 2), (4, 3)]",True,0.7733333333333334,1,5
26,2230,2769,[2770],"[(2, 4), (4, 2), (4, 6), (5, 2)]","[(3, 1), (4, 0)]",False,0.8166666666666664,1,4
28,2769,2770,[],"[(2, 4), (4, 2), (4, 6), (5, 2)]","[(3, 1), (4, 0), (4, 2)]",True,0.8166666666666664,1,5
16,401,2771,[2772],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 0), (2, 0)]",False,0.3699999999999992,1,3
21,2771,2772,[2773],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 0), (2, 0), (3, 0)]",False,0.3699999999999992,1,4
25,2772,2773,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 0), (2, 0), (3, 0), (3, 4)]",True,0.3699999999999992,1,5
19,1564,2774,[2775],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 1), (1, 4), (2, 3)]",False,0.8166666666666664,1,4
28,2774,2775,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 1), (1, 4), (2, 3), (4, 2)]",True,0.8166666666666664,1,5
19,1411,2776,[2777],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 0), (1, 1), (2, 3)]",False,0.793333333333333,1,4
23,2776,2777,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 0), (1, 1), (2, 3), (3, 2)]",True,0.793333333333333,1,5
29,2145,2778,[2779],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(3, 3), (4, 3)]",False,0.3866666666666667,1,4
30,2778,2779,[],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(3, 3), (4, 3), (4, 4)]",True,0.3866666666666667,1,5
29,1689,2780,[2781],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 2), (4, 0), (4, 3)]",False,0.663333333333334,1,4
30,2780,2781,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 2), (4, 0), (4, 3), (4, 4)]",True,0.663333333333334,1,5
23,2007,2782,[2783],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 3), (2, 3), (3, 2)]",False,0.6099999999999994,1,4
29,2782,2783,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 3), (2, 3), (3, 2), (4, 3)]",True,0.6099999999999994,1,5
29,443,2784,[2785],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 4), (3, 3), (4, 3)]",False,0.49333333333333407,1,4
30,2784,2785,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 4), (3, 3), (4, 3), (4, 4)]",True,0.49333333333333407,1,5
20,2369,2786,[2787],"[(2, 4), (4, 2), (5, 2), (5, 6)]","[(2, 2), (2, 4)]",False,0.9166666666666661,1,4
22,2786,2787,[],"[(2, 4), (4, 2), (5, 2), (5, 6)]","[(2, 2), (2, 4), (3, 1)]",True,0.9166666666666661,1,5
27,258,2788,[2789],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 3), (2, 2), (4, 1)]",False,0.7766666666666673,1,4
29,2788,2789,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 3), (2, 2), (4, 1), (4, 3)]",True,0.7766666666666673,1,5
25,1775,2790,[2791],"[(2, 4), (4, 2), (5, 2), (5, 6)]","[(3, 2), (3, 4)]",False,0.7633333333333336,1,4
30,2790,2791,[],"[(2, 4), (4, 2), (5, 2), (5, 6)]","[(3, 2), (3, 4), (4, 4)]",True,0.7633333333333336,1,5
22,2571,2792,[2793],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 0), (3, 0), (3, 1)]",False,0.25333333333333385,1,4
28,2792,2793,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 0), (3, 0), (3, 1), (4, 2)]",True,0.25333333333333385,1,5
23,1003,2794,[2795],"[(2, 4), (4, 2), (4, 6), (5, 2)]","[(0, 0), (3, 2)]",False,0.836666666666666,1,4
24,2794,2795,[],"[(2, 4), (4, 2), (4, 6), (5, 2)]","[(0, 0), (3, 2), (3, 3)]",True,0.836666666666666,1,5
17,1521,2796,[2797],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(0, 1), (2, 1)]",False,1.1433333333333326,1,4
24,2796,2797,[],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(0, 1), (2, 1), (3, 3)]",True,1.1433333333333326,1,5
16,1157,2798,"[2799, 3171, 3233, 3280, 3319, 3378, 3403, 3435, 3458, 3491, 3494, 3514, 3540, 3552]","[(2, 4), (4, 2), (4, 6)]","[(2, 0)]",False,40.489999999999995,27,4
28,2798,2799,[],"[(2, 4), (4, 2), (4, 6)]","[(2, 0), (4, 2)]",True,2.6866666666666674,2,5
19,1707,2800,"[2801, 3179, 3298, 3595]","[(2, 4), (4, 2), (4, 6), (5, 6)]","[(2, 2), (2, 3)]",False,4.783333333333333,4,4
26,2800,2801,[],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(2, 2), (2, 3), (4, 0)]",True,1.2766666666666673,1,5
27,2064,2802,[2803],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(1, 3), (4, 1)]",False,0.836666666666666,1,4
28,2802,2803,[],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(1, 3), (4, 1), (4, 2)]",True,0.836666666666666,1,5
22,1710,2804,[2805],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(2, 1), (3, 1)]",False,0.8433333333333337,1,4
30,2804,2805,[],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(2, 1), (3, 1), (4, 4)]",True,0.8433333333333337,1,5
26,423,2806,[2807],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(0, 3), (4, 0)]",False,0.3466666666666658,1,4
27,2806,2807,[],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(0, 3), (4, 0), (4, 1)]",True,0.3466666666666658,1,5
22,1233,2808,[2809],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 1), (2, 3), (3, 1)]",False,0.9166666666666661,1,4
25,2808,2809,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 1), (2, 3), (3, 1), (3, 4)]",True,0.9166666666666661,1,5
19,2635,2810,[2811],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 0), (2, 2), (2, 3)]",False,0.8466666666666658,1,4
23,2810,2811,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 0), (2, 2), (2, 3), (3, 2)]",True,0.8466666666666658,1,5
26,641,2812,[2813],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (3, 4), (4, 0)]",False,0.793333333333333,1,4
28,2812,2813,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (3, 4), (4, 0), (4, 2)]",True,0.793333333333333,1,5
22,1000,2814,[2815],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 2), (2, 3), (3, 1)]",False,1.0700000000000003,1,4
25,2814,2815,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 2), (2, 3), (3, 1), (3, 4)]",True,1.0700000000000003,1,5
23,1683,2816,[2817],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 2), (2, 1), (3, 2)]",False,1.1799999999999997,1,4
27,2816,2817,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 2), (2, 1), (3, 2), (4, 1)]",True,1.1799999999999997,1,5
25,1754,2818,[2819],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 2), (2, 4), (3, 4)]",False,0.8166666666666664,1,4
29,2818,2819,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 2), (2, 4), (3, 4), (4, 3)]",True,0.8166666666666664,1,5
26,1745,2820,[2821],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 2), (1, 2), (4, 0)]",False,0.5600000000000005,1,4
28,2820,2821,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 2), (1, 2), (4, 0), (4, 2)]",True,0.5600000000000005,1,5
25,1932,2822,[2823],"[(2, 4), (4, 6), (5, 2), (5, 6)]","[(2, 0), (3, 4)]",False,0.27333333333333343,1,4
28,2822,2823,[],"[(2, 4), (4, 6), (5, 2), (5, 6)]","[(2, 0), (3, 4), (4, 2)]",True,0.27333333333333343,1,5
9,2380,2824,[2825],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 1), (0, 2), (0, 3)]",False,0.25333333333333385,1,4
23,2824,2825,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 1), (0, 2), (0, 3), (3, 2)]",True,0.25333333333333385,1,5
29,2086,2826,[2827],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(1, 0), (4, 3)]",False,0.35666666666666735,1,4
30,2826,2827,[],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(1, 0), (4, 3), (4, 4)]",True,0.35666666666666735,1,5
22,2574,2828,[2829],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 3), (2, 1), (3, 1)]",False,0.7333333333333325,1,4
27,2828,2829,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 3), (2, 1), (3, 1), (4, 1)]",True,0.7333333333333325,1,5
23,932,2830,[2831],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 0), (1, 3), (3, 2)]",False,0.7433333333333341,1,4
27,2830,2831,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 0), (1, 3), (3, 2), (4, 1)]",True,0.7433333333333341,1,5
23,382,2832,[2833],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 1), (2, 0), (3, 2)]",False,1.0933333333333337,1,4
24,2832,2833,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 1), (2, 0), (3, 2), (3, 3)]",True,1.0933333333333337,1,5
25,1772,2834,[2835],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 1), (2, 4), (3, 4)]",False,0.6933333333333334,1,4
30,2834,2835,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 1), (2, 4), (3, 4), (4, 4)]",True,0.6933333333333334,1,5
28,944,2836,[2837],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 3), (3, 1), (4, 2)]",False,0.4666666666666668,1,4
29,2836,2837,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 3), (3, 1), (4, 2), (4, 3)]",True,0.4666666666666668,1,5
24,2592,2838,[2839],"[(2, 4), (4, 2), (4, 6), (5, 2)]","[(2, 3), (3, 3)]",False,0.5700000000000003,1,4
26,2838,2839,[],"[(2, 4), (4, 2), (4, 6), (5, 2)]","[(2, 3), (3, 3), (4, 0)]",True,0.5700000000000003,1,5
26,1847,2840,[2841],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 2), (3, 3), (4, 0)]",False,0.9199999999999999,1,4
30,2840,2841,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 2), (3, 3), (4, 0), (4, 4)]",True,0.9199999999999999,1,5
28,56,2842,[2843],"[(4, 2), (4, 6), (5, 2), (5, 6)]","[(4, 2)]",False,0.02999999999999936,1,3
29,2842,2843,[2844],"[(4, 2), (4, 6), (5, 2), (5, 6)]","[(4, 2), (4, 3)]",False,0.02999999999999936,1,4
30,2843,2844,[],"[(4, 2), (4, 6), (5, 2), (5, 6)]","[(4, 2), (4, 3), (4, 4)]",True,0.02999999999999936,1,5
27,143,2845,[2846],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 4), (3, 3), (4, 1)]",False,0.41000000000000014,1,4
30,2845,2846,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 4), (3, 3), (4, 1), (4, 4)]",True,0.41000000000000014,1,5
19,2399,2847,[2848],"[(2, 4), (4, 2), (5, 6)]","[(2, 3)]",False,1.8800000000000008,1,4
23,2847,2848,[],"[(2, 4), (4, 2), (5, 6)]","[(2, 3), (3, 2)]",True,1.8800000000000008,1,5
13,2555,2849,[2850],"[(2, 4), (4, 2), (5, 2), (5, 6)]","[(0, 0), (1, 2)]",False,0.7533333333333339,1,4
14,2849,2850,[],"[(2, 4), (4, 2), (5, 2), (5, 6)]","[(0, 0), (1, 2), (1, 3)]",True,0.7533333333333339,1,5
20,2413,2851,[2852],"[(2, 4), (4, 2), (5, 2), (5, 6)]","[(2, 3), (2, 4)]",False,0.5800000000000001,1,4
28,2851,2852,[],"[(2, 4), (4, 2), (5, 2), (5, 6)]","[(2, 3), (2, 4), (4, 2)]",True,0.5800000000000001,1,5
20,503,2853,[2854],"[(2, 4), (4, 2), (5, 2), (5, 6)]","[(0, 2), (2, 4)]",False,0.7166666666666668,1,4
24,2853,2854,[],"[(2, 4), (4, 2), (5, 2), (5, 6)]","[(0, 2), (2, 4), (3, 3)]",True,0.7166666666666668,1,5
11,1441,2855,[2856],"[(2, 4), (4, 2), (5, 2), (5, 6)]","[(0, 4), (1, 0)]",False,0.6899999999999995,1,4
29,2855,2856,[],"[(2, 4), (4, 2), (5, 2), (5, 6)]","[(0, 4), (1, 0), (4, 3)]",True,0.6899999999999995,1,5
14,2224,2857,[2858],"[(2, 4), (4, 2), (5, 2)]","[(1, 3)]",False,0.7133333333333329,1,4
29,2857,2858,[],"[(2, 4), (4, 2), (5, 2)]","[(1, 3), (4, 3)]",True,0.7133333333333329,1,5
26,2326,2859,[2860],"[(2, 4), (4, 2), (5, 2), (5, 6)]","[(2, 0), (4, 0)]",False,0.6066666666666674,1,4
29,2859,2860,[],"[(2, 4), (4, 2), (5, 2), (5, 6)]","[(2, 0), (4, 0), (4, 3)]",True,0.6066666666666674,1,5
28,1648,2861,[2862],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (3, 2), (4, 2)]",False,0.7300000000000004,1,4
30,2861,2862,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (3, 2), (4, 2), (4, 4)]",True,0.7300000000000004,1,5
29,919,2863,[2864],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 2), (2, 0), (4, 3)]",False,0.663333333333334,1,4
30,2863,2864,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 2), (2, 0), (4, 3), (4, 4)]",True,0.663333333333334,1,5
21,1944,2865,[2866],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(0, 2), (3, 0)]",False,0.6133333333333333,1,4
25,2865,2866,[],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(0, 2), (3, 0), (3, 4)]",True,0.6133333333333333,1,5
19,2295,2867,[2868],"[(2, 4), (4, 2), (5, 2), (5, 6)]","[(0, 3), (2, 3)]",False,0.7333333333333325,1,4
22,2867,2868,[],"[(2, 4), (4, 2), (5, 2), (5, 6)]","[(0, 3), (2, 3), (3, 1)]",True,0.7333333333333325,1,5
24,1823,2869,[2870],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 1), (2, 2), (3, 3)]",False,1.5233333333333334,1,4
25,2869,2870,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 1), (2, 2), (3, 3), (3, 4)]",True,1.5233333333333334,1,5
15,1911,2871,[2872],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 1), (1, 2), (1, 4)]",False,0.7733333333333334,1,4
28,2871,2872,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 1), (1, 2), (1, 4), (4, 2)]",True,0.7733333333333334,1,5
29,1421,2873,[2874],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 1), (3, 4), (4, 3)]",False,0.7866666666666671,1,4
30,2873,2874,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 1), (3, 4), (4, 3), (4, 4)]",True,0.7866666666666671,1,5
26,1826,2875,[2876],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 1), (3, 1), (4, 0)]",False,0.6099999999999994,1,4
30,2875,2876,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 1), (3, 1), (4, 0), (4, 4)]",True,0.6099999999999994,1,5
27,1104,2877,[2878],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 4), (3, 1), (4, 1)]",False,0.35666666666666735,1,4
29,2877,2878,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 4), (3, 1), (4, 1), (4, 3)]",True,0.35666666666666735,1,5
14,2677,2879,[2880],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 3), (1, 1), (1, 3)]",False,0.7333333333333325,1,4
26,2879,2880,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 3), (1, 1), (1, 3), (4, 0)]",True,0.7333333333333325,1,5
24,647,2881,[2882],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (3, 2), (3, 3)]",False,0.9299999999999997,1,4
28,2881,2882,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (3, 2), (3, 3), (4, 2)]",True,0.9299999999999997,1,5
22,1974,2883,[2884],"[(2, 4), (4, 6), (5, 2), (5, 6)]","[(2, 4), (3, 1)]",False,0.7733333333333334,1,4
27,2883,2884,[],"[(2, 4), (4, 6), (5, 2), (5, 6)]","[(2, 4), (3, 1), (4, 1)]",True,0.7733333333333334,1,5
13,464,2885,"[2886, 2967]","[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 4), (1, 2)]",False,1.7700000000000014,2,3
20,2885,2886,[2887],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 4), (1, 2), (2, 4)]",False,0.9933333333333341,1,4
21,2886,2887,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 4), (1, 2), (2, 4), (3, 0)]",True,0.9933333333333341,1,5
19,464,2888,"[2889, 2975]","[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 4), (2, 3)]",False,1.0966666666666676,2,3
25,2888,2889,[2890],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 4), (2, 3), (3, 4)]",False,0.5833333333333339,1,4
30,2889,2890,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 4), (2, 3), (3, 4), (4, 4)]",True,0.5833333333333339,1,5
29,1645,2891,[2892],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 0), (2, 4), (4, 3)]",False,0.3699999999999992,1,4
30,2891,2892,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 0), (2, 4), (4, 3), (4, 4)]",True,0.3699999999999992,1,5
12,464,2893,"[2894, 2973]","[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 4), (1, 1)]",False,1.540000000000001,2,3
27,2893,2894,[2895],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 4), (1, 1), (4, 1)]",False,0.6533333333333342,1,4
30,2894,2895,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 4), (1, 1), (4, 1), (4, 4)]",True,0.6533333333333342,1,5
24,1465,2896,[2897],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (2, 4), (3, 3)]",False,1.0733333333333341,1,4
29,2896,2897,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (2, 4), (3, 3), (4, 3)]",True,1.0733333333333341,1,5
23,1695,2898,[2899],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 1), (2, 1), (3, 2)]",False,0.8833333333333329,1,4
27,2898,2899,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 1), (2, 1), (3, 2), (4, 1)]",True,0.8833333333333329,1,5
29,2067,2900,[2901],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(1, 2), (4, 3)]",False,0.7833333333333332,1,4
30,2900,2901,[],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(1, 2), (4, 3), (4, 4)]",True,0.7833333333333332,1,5
16,556,2902,[2903],"[(2, 4), (4, 2), (4, 6), (5, 2)]","[(1, 4), (2, 0)]",False,0.6033333333333335,1,4
20,2902,2903,[],"[(2, 4), (4, 2), (4, 6), (5, 2)]","[(1, 4), (2, 0), (2, 4)]",True,0.6033333333333335,1,5
23,1838,2904,[2905],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (2, 2), (3, 2)]",False,1.0166666666666675,1,4
30,2904,2905,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (2, 2), (3, 2), (4, 4)]",True,1.0166666666666675,1,5
15,401,2906,[2907],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 0), (1, 4)]",False,0.35999999999999943,1,3
16,2906,2907,[2908],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 0), (1, 4), (2, 0)]",False,0.35999999999999943,1,4
20,2907,2908,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 0), (1, 4), (2, 0), (2, 4)]",True,0.35999999999999943,1,5
28,1531,2909,[2910],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 2), (3, 0), (4, 2)]",False,0.7866666666666671,1,4
30,2909,2910,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 2), (3, 0), (4, 2), (4, 4)]",True,0.7866666666666671,1,5
21,2128,2911,[2912],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 2), (2, 1), (3, 0)]",False,1.0633333333333326,1,4
22,2911,2912,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 2), (2, 1), (3, 0), (3, 1)]",True,1.0633333333333326,1,5
28,1748,2913,[2914],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 2), (2, 3), (4, 2)]",False,0.5733333333333341,1,4
29,2913,2914,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 2), (2, 3), (4, 2), (4, 3)]",True,0.5733333333333341,1,5
28,1722,2915,[2916],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (4, 0), (4, 2)]",False,0.5899999999999999,1,4
30,2915,2916,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (4, 0), (4, 2), (4, 4)]",True,0.5899999999999999,1,5
25,1614,2917,[2918],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (3, 3), (3, 4)]",False,1.083333333333334,1,4
29,2917,2918,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (3, 3), (3, 4), (4, 3)]",True,1.083333333333334,1,5
20,1157,2919,"[2920, 3154, 3241, 3283, 3343, 3377, 3412, 3439, 3466, 3474]","[(2, 4), (4, 2), (4, 6)]","[(2, 4)]",False,41.096666666666664,27,4
28,2919,2920,[],"[(2, 4), (4, 2), (4, 6)]","[(2, 4), (4, 2)]",True,4.370000000000001,3,5
19,2070,2921,[2922],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(0, 4), (2, 3)]",False,0.9199999999999999,1,4
20,2921,2922,[],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(0, 4), (2, 3), (2, 4)]",True,0.9199999999999999,1,5
15,1160,2923,[2924],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(1, 1), (1, 4)]",False,0.9800000000000004,1,4
21,2923,2924,[],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(1, 1), (1, 4), (3, 0)]",True,0.9800000000000004,1,5
29,1707,2925,[2926],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(2, 2), (4, 3)]",False,3.2699999999999996,3,4
30,2925,2926,[],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(2, 2), (4, 3), (4, 4)]",True,3.2699999999999996,3,5
28,2247,2927,[2928],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(3, 4), (4, 2)]",False,0.2833333333333332,1,4
29,2927,2928,[],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(3, 4), (4, 2), (4, 3)]",True,0.2833333333333332,1,5
27,1923,2929,[2930],"[(2, 4), (4, 6), (5, 2), (5, 6)]","[(1, 4), (4, 1)]",False,0.293333333333333,1,4
30,2929,2930,[],"[(2, 4), (4, 6), (5, 2), (5, 6)]","[(1, 4), (4, 1), (4, 4)]",True,0.293333333333333,1,5
15,1190,2931,[2932],"[(2, 4), (4, 2), (5, 2), (5, 6)]","[(1, 0), (1, 4)]",False,0.7766666666666673,1,4
22,2931,2932,[],"[(2, 4), (4, 2), (5, 2), (5, 6)]","[(1, 0), (1, 4), (3, 1)]",True,0.7766666666666673,1,5
