vector,average 
"[(0, 5, 2), (1, 1, 2), (1, 1, 3), (1, 1, 4), (1, 2, 1), (1, 2, 4)]",9.84
"[(0, 2, 4), (0, 4, 6), (1, 1, 0), (1, 2, 0), (1, 2, 3), (1, 3, 0)]",9.293333333333333
"[(0, 5, 2), (1, 0, 1), (1, 1, 0), (1, 1, 3), (1, 2, 0), (1, 3, 0)]",9.15
"[(1, 0, 3), (1, 1, 1), (1, 1, 2), (1, 1, 3), (1, 2, 1), (1, 4, 1)]",9.996666666666666
"[(0, 1, 4), (0, 4, 2), (1, 0, 0), (1, 4, 0), (1, 4, 2), (1, 4, 3)]",9.37
"[(1, 0, 0), (1, 1, 1), (1, 2, 1), (1, 2, 2), (1, 3, 4), (1, 4, 3)]",10.273333333333333
"[(1, 1, 0), (1, 1, 2), (1, 1, 3), (1, 2, 1), (1, 2, 2), (1, 2, 4)]",10.293333333333333
"[(1, 0, 3), (1, 1, 2), (1, 2, 2), (1, 3, 2), (1, 4, 2), (1, 4, 4)]",9.26
"[(1, 0, 1), (1, 1, 0), (1, 2, 0), (1, 2, 1), (1, 3, 0), (1, 3, 2)]",9.423333333333334
"[(1, 0, 2), (1, 1, 1), (1, 2, 3), (1, 3, 4), (1, 4, 2), (1, 4, 3)]",9.156666666666666
"[(0, 1, 4), (0, 2, 4), (1, 0, 2), (1, 0, 4), (1, 1, 0), (1, 3, 2)]",9.47
"[(0, 4, 6), (1, 0, 2), (1, 0, 3), (1, 1, 4), (1, 3, 0), (1, 4, 2)]",8.616666666666667
"[(0, 5, 2), (1, 1, 0), (1, 2, 2), (1, 2, 4), (1, 3, 4), (1, 4, 1)]",9.863333333333333
"[(1, 1, 0), (1, 1, 4), (1, 2, 1), (1, 3, 0), (1, 3, 4), (1, 4, 3)]",9.786666666666667
"[(1, 1, 1), (1, 1, 3), (1, 2, 3), (1, 3, 0), (1, 3, 1), (1, 3, 4)]",9.68
"[(0, 2, 4), (0, 4, 6), (1, 2, 2), (1, 2, 3), (1, 3, 0), (1, 3, 2)]",9.71
"[(1, 0, 4), (1, 2, 0), (1, 2, 2), (1, 2, 4), (1, 3, 1), (1, 4, 1)]",9.26
"[(0, 4, 2), (0, 5, 2), (1, 0, 3), (1, 1, 4), (1, 2, 3), (1, 3, 2)]",9.66
"[(0, 4, 2), (1, 0, 4), (1, 1, 4), (1, 2, 1), (1, 4, 2), (1, 4, 4)]",9.3
"[(1, 0, 4), (1, 2, 0), (1, 2, 1), (1, 2, 2), (1, 3, 0), (1, 4, 0)]",9.743333333333334
"[(0, 4, 2), (1, 0, 0), (1, 1, 2), (1, 2, 0), (1, 3, 4), (1, 4, 1)]",9.033333333333333
"[(0, 5, 6), (1, 0, 2), (1, 1, 2), (1, 2, 0), (1, 2, 3), (1, 4, 0)]",8.993333333333334
"[(1, 1, 2), (1, 1, 4), (1, 3, 1), (1, 3, 4), (1, 4, 1), (1, 4, 3)]",8.92
"[(0, 1, 4), (1, 0, 4), (1, 1, 0), (1, 2, 0), (1, 2, 1), (1, 2, 4)]",9.93
"[(0, 5, 2), (1, 0, 0), (1, 1, 0), (1, 1, 3), (1, 4, 0), (1, 4, 3)]",9.12
"[(0, 1, 4), (0, 4, 6), (0, 5, 6), (1, 1, 1), (1, 2, 2), (1, 2, 3)]",10.243333333333334
"[(0, 4, 2), (0, 4, 6), (1, 0, 3), (1, 2, 0), (1, 3, 0), (1, 3, 2)]",9.466666666666667
"[(1, 2, 0), (1, 2, 4), (1, 3, 0), (1, 3, 3), (1, 3, 4), (1, 4, 2)]",8.63
"[(0, 4, 6), (1, 0, 2), (1, 1, 1), (1, 2, 1), (1, 2, 2), (1, 4, 2)]",9.9
"[(1, 1, 3), (1, 2, 2), (1, 2, 3), (1, 3, 1), (1, 3, 3), (1, 4, 0)]",9.883333333333333
"[(0, 1, 4), (1, 0, 3), (1, 1, 4), (1, 2, 1), (1, 2, 3), (1, 3, 1)]",10.02
"[(0, 4, 2), (0, 5, 6), (1, 1, 1), (1, 1, 2), (1, 3, 0), (1, 3, 4)]",10.15
"[(0, 2, 4), (1, 0, 0), (1, 1, 1), (1, 2, 3), (1, 3, 3), (1, 4, 0)]",9.97
"[(0, 4, 2), (1, 0, 1), (1, 0, 4), (1, 1, 3), (1, 3, 0), (1, 4, 2)]",9.203333333333333
"[(0, 2, 4), (1, 0, 0), (1, 0, 3), (1, 1, 1), (1, 1, 2), (1, 3, 0)]",10.033333333333333
"[(0, 1, 4), (0, 4, 6), (1, 0, 1), (1, 1, 0), (1, 1, 2), (1, 4, 2)]",9.793333333333333
"[(0, 2, 4), (0, 5, 2), (1, 0, 0), (1, 1, 2), (1, 2, 2), (1, 4, 1)]",10.223333333333333
"[(0, 5, 6), (1, 0, 2), (1, 1, 2), (1, 2, 0), (1, 3, 0), (1, 3, 1)]",9.546666666666667
"[(0, 5, 6), (1, 0, 2), (1, 0, 3), (1, 1, 0), (1, 4, 2), (1, 4, 3)]",8.813333333333333
"[(0, 5, 6), (1, 1, 2), (1, 2, 0), (1, 3, 2), (1, 4, 1), (1, 4, 3)]",9.713333333333333
"[(1, 0, 1), (1, 0, 2), (1, 2, 4), (1, 3, 1), (1, 3, 4), (1, 4, 1)]",8.233333333333333
"[(1, 0, 2), (1, 1, 4), (1, 2, 3), (1, 3, 0), (1, 3, 2), (1, 4, 2)]",8.986666666666666
"[(1, 0, 0), (1, 0, 2), (1, 1, 0), (1, 3, 2), (1, 4, 0), (1, 4, 4)]",8.286666666666667
"[(1, 0, 0), (1, 2, 1), (1, 3, 1), (1, 3, 3), (1, 4, 0), (1, 4, 1)]",9.466666666666667
"[(0, 1, 4), (0, 5, 2), (1, 3, 1), (1, 4, 0), (1, 4, 1), (1, 4, 2)]",9.826666666666666
"[(1, 0, 0), (1, 0, 4), (1, 2, 1), (1, 3, 1), (1, 3, 3), (1, 4, 1)]",9.746666666666666
"[(0, 4, 6), (1, 0, 1), (1, 2, 1), (1, 2, 4), (1, 4, 0), (1, 4, 4)]",9.37
"[(1, 1, 1), (1, 2, 3), (1, 3, 1), (1, 4, 2), (1, 4, 3), (1, 4, 4)]",9.083333333333334
"[(0, 2, 4), (1, 0, 1), (1, 1, 0), (1, 1, 2), (1, 1, 3), (1, 3, 0)]",9.92
"[(1, 0, 1), (1, 0, 2), (1, 0, 3), (1, 2, 3), (1, 4, 1), (1, 4, 3)]",8.586666666666666
"[(0, 2, 4), (0, 5, 6), (1, 0, 1), (1, 1, 4), (1, 2, 2), (1, 3, 0)]",9.836666666666666
"[(0, 1, 4), (1, 1, 1), (1, 1, 4), (1, 3, 0), (1, 3, 4), (1, 4, 2)]",9.94
"[(0, 2, 4), (0, 4, 2), (0, 5, 2), (1, 0, 1), (1, 3, 1), (1, 4, 3)]",9.516666666666667
"[(0, 5, 2), (0, 5, 6), (1, 1, 0), (1, 3, 0), (1, 3, 1), (1, 4, 2)]",10.0
"[(0, 4, 6), (1, 0, 2), (1, 0, 3), (1, 0, 4), (1, 1, 3), (1, 4, 4)]",8.996666666666666
"[(1, 0, 3), (1, 1, 1), (1, 1, 2), (1, 1, 3), (1, 3, 4), (1, 4, 1)]",9.68
"[(0, 1, 4), (1, 0, 2), (1, 0, 4), (1, 1, 1), (1, 3, 3), (1, 4, 3)]",10.096666666666666
"[(0, 2, 4), (0, 5, 2), (0, 5, 6), (1, 0, 1), (1, 3, 2), (1, 4, 4)]",10.4
"[(0, 5, 6), (1, 1, 0), (1, 2, 2), (1, 3, 1), (1, 4, 2), (1, 4, 3)]",9.66
"[(1, 0, 2), (1, 1, 3), (1, 3, 1), (1, 3, 4), (1, 4, 0), (1, 4, 2)]",8.92
"[(0, 5, 6), (1, 0, 4), (1, 1, 2), (1, 2, 0), (1, 2, 1), (1, 3, 2)]",10.693333333333333
"[(1, 0, 2), (1, 0, 4), (1, 1, 3), (1, 2, 0), (1, 2, 1), (1, 3, 2)]",9.976666666666667
"[(0, 4, 2), (0, 5, 6), (1, 1, 2), (1, 2, 1), (1, 3, 2), (1, 4, 2)]",10.65
"[(0, 5, 2), (1, 1, 3), (1, 1, 4), (1, 2, 1), (1, 3, 3), (1, 4, 4)]",10.036666666666667
"[(0, 4, 6), (1, 0, 2), (1, 1, 4), (1, 3, 2), (1, 3, 3), (1, 4, 4)]",9.086666666666666
"[(0, 2, 4), (1, 0, 2), (1, 1, 1), (1, 1, 3), (1, 2, 4), (1, 3, 2)]",10.036666666666667
"[(0, 5, 2), (1, 2, 1), (1, 2, 2), (1, 2, 4), (1, 3, 1), (1, 4, 4)]",10.013333333333334
"[(0, 5, 2), (1, 1, 1), (1, 2, 0), (1, 2, 4), (1, 3, 4), (1, 4, 0)]",9.023333333333333
"[(0, 4, 2), (1, 0, 1), (1, 0, 2), (1, 3, 3), (1, 3, 4), (1, 4, 3)]",8.503333333333334
"[(0, 5, 6), (1, 2, 0), (1, 2, 1), (1, 3, 1), (1, 3, 4), (1, 4, 3)]",9.956666666666667
"[(0, 1, 4), (0, 4, 2), (0, 5, 6), (1, 0, 0), (1, 2, 1), (1, 3, 4)]",10.47
"[(0, 1, 4), (0, 4, 6), (1, 1, 3), (1, 2, 0), (1, 2, 4), (1, 3, 3)]",10.053333333333333
"[(0, 1, 4), (1, 0, 3), (1, 1, 1), (1, 1, 2), (1, 2, 1), (1, 2, 4)]",10.386666666666667
"[(0, 2, 4), (1, 1, 2), (1, 3, 1), (1, 3, 2), (1, 4, 0), (1, 4, 2)]",9.513333333333334
"[(1, 0, 2), (1, 1, 0), (1, 1, 3), (1, 1, 4), (1, 3, 1), (1, 4, 0)]",9.046666666666667
"[(0, 2, 4), (0, 4, 2), (0, 4, 6), (1, 0, 1), (1, 2, 0), (1, 3, 0)]",9.426666666666666
"[(0, 1, 4), (0, 2, 4), (1, 1, 0), (1, 2, 1), (1, 2, 3), (1, 4, 4)]",9.886666666666667
"[(0, 4, 2), (0, 5, 6), (1, 0, 0), (1, 0, 4), (1, 1, 0), (1, 2, 3)]",9.603333333333333
"[(1, 0, 0), (1, 1, 4), (1, 2, 0), (1, 2, 1), (1, 3, 3), (1, 3, 4)]",9.776666666666667
"[(0, 1, 4), (0, 4, 2), (1, 0, 3), (1, 1, 2), (1, 3, 3), (1, 4, 0)]",10.27
"[(1, 1, 2), (1, 1, 4), (1, 2, 4), (1, 3, 1), (1, 3, 2), (1, 4, 0)]",8.796666666666667
"[(0, 2, 4), (0, 4, 2), (0, 5, 6), (1, 0, 4), (1, 2, 4), (1, 3, 0)]",9.726666666666667
"[(1, 0, 1), (1, 1, 2), (1, 2, 1), (1, 3, 2), (1, 4, 1), (1, 4, 4)]",9.633333333333333
"[(1, 0, 0), (1, 0, 2), (1, 1, 1), (1, 3, 4), (1, 4, 1), (1, 4, 2)]",8.953333333333333
"[(0, 1, 4), (0, 4, 2), (0, 5, 6), (1, 1, 2), (1, 1, 4), (1, 4, 2)]",10.4
"[(0, 1, 4), (1, 1, 2), (1, 2, 2), (1, 2, 4), (1, 3, 3), (1, 3, 4)]",10.226666666666667
"[(1, 0, 2), (1, 1, 2), (1, 2, 0), (1, 2, 1), (1, 2, 2), (1, 4, 1)]",9.83
"[(0, 2, 4), (0, 5, 2), (1, 0, 4), (1, 1, 0), (1, 3, 0), (1, 3, 2)]",9.58
"[(1, 0, 1), (1, 1, 1), (1, 1, 2), (1, 3, 0), (1, 3, 2), (1, 4, 4)]",9.473333333333333
"[(0, 1, 4), (0, 4, 6), (1, 1, 3), (1, 1, 4), (1, 3, 2), (1, 3, 4)]",10.233333333333333
"[(0, 5, 6), (1, 0, 4), (1, 1, 4), (1, 2, 0), (1, 3, 2), (1, 4, 3)]",9.46
"[(0, 5, 2), (1, 2, 4), (1, 3, 0), (1, 3, 1), (1, 3, 3), (1, 3, 4)]",9.156666666666666
"[(0, 1, 4), (0, 5, 2), (1, 0, 2), (1, 2, 1), (1, 2, 2), (1, 4, 3)]",10.243333333333334
"[(0, 5, 6), (1, 0, 1), (1, 0, 2), (1, 0, 4), (1, 1, 0), (1, 1, 2)]",9.16
"[(1, 0, 2), (1, 1, 1), (1, 2, 2), (1, 3, 4), (1, 4, 1), (1, 4, 3)]",9.76
"[(0, 2, 4), (0, 5, 6), (1, 2, 0), (1, 2, 2), (1, 2, 4), (1, 4, 1)]",9.33
"[(1, 0, 1), (1, 1, 2), (1, 2, 1), (1, 3, 2), (1, 4, 0), (1, 4, 4)]",9.623333333333333
"[(0, 4, 6), (1, 0, 3), (1, 1, 1), (1, 1, 2), (1, 3, 1), (1, 4, 0)]",9.636666666666667
"[(0, 1, 4), (0, 4, 2), (0, 4, 6), (1, 3, 3), (1, 4, 2), (1, 4, 4)]",9.96
"[(1, 1, 0), (1, 1, 4), (1, 2, 1), (1, 2, 2), (1, 3, 0), (1, 3, 4)]",10.04
"[(0, 4, 2), (0, 5, 6), (1, 1, 1), (1, 2, 2), (1, 2, 3), (1, 3, 3)]",10.403333333333334
"[(0, 2, 4), (1, 0, 1), (1, 0, 3), (1, 2, 4), (1, 4, 0), (1, 4, 2)]",9.05
"[(1, 0, 1), (1, 3, 2), (1, 3, 3), (1, 4, 1), (1, 4, 2), (1, 4, 3)]",8.43
"[(0, 1, 4), (1, 1, 1), (1, 2, 1), (1, 2, 3), (1, 3, 1), (1, 3, 4)]",10.11
"[(0, 5, 2), (1, 0, 0), (1, 0, 1), (1, 0, 4), (1, 1, 1), (1, 4, 3)]",9.233333333333333
"[(1, 0, 3), (1, 2, 1), (1, 2, 2), (1, 2, 3), (1, 3, 0), (1, 4, 4)]",9.803333333333333
"[(0, 4, 2), (0, 5, 6), (1, 0, 2), (1, 3, 0), (1, 4, 0), (1, 4, 1)]",9.15
"[(0, 1, 4), (0, 5, 2), (1, 0, 4), (1, 2, 3), (1, 3, 0), (1, 3, 1)]",10.533333333333333
"[(1, 0, 1), (1, 2, 0), (1, 2, 1), (1, 2, 2), (1, 3, 3), (1, 4, 3)]",9.606666666666667
"[(0, 4, 6), (0, 5, 2), (1, 1, 4), (1, 2, 3), (1, 2, 4), (1, 3, 1)]",10.06
"[(0, 5, 6), (1, 0, 0), (1, 1, 4), (1, 2, 1), (1, 4, 2), (1, 4, 4)]",10.01
"[(1, 0, 1), (1, 1, 3), (1, 2, 4), (1, 3, 2), (1, 4, 0), (1, 4, 3)]",8.85
"[(0, 4, 2), (0, 5, 6), (1, 0, 4), (1, 1, 1), (1, 1, 4), (1, 4, 4)]",9.486666666666666
"[(0, 4, 6), (0, 5, 2), (1, 1, 4), (1, 3, 0), (1, 4, 3), (1, 4, 4)]",9.286666666666667
"[(1, 0, 0), (1, 1, 1), (1, 1, 4), (1, 2, 0), (1, 4, 0), (1, 4, 3)]",9.143333333333333
"[(1, 1, 0), (1, 1, 2), (1, 1, 3), (1, 2, 2), (1, 4, 0), (1, 4, 4)]",9.783333333333333
"[(0, 5, 6), (1, 0, 1), (1, 1, 0), (1, 2, 3), (1, 3, 1), (1, 3, 3)]",9.28
"[(0, 5, 2), (1, 0, 2), (1, 0, 3), (1, 2, 1), (1, 3, 4), (1, 4, 3)]",9.463333333333333
"[(0, 4, 2), (0, 5, 2), (1, 0, 0), (1, 0, 1), (1, 0, 4), (1, 4, 1)]",8.753333333333334
"[(1, 0, 1), (1, 0, 4), (1, 2, 1), (1, 2, 4), (1, 4, 2), (1, 4, 3)]",9.323333333333334
"[(0, 5, 2), (1, 0, 1), (1, 0, 2), (1, 0, 3), (1, 1, 0), (1, 4, 3)]",8.576666666666666
"[(0, 4, 2), (0, 5, 6), (1, 1, 1), (1, 1, 4), (1, 2, 4), (1, 3, 4)]",9.526666666666667
"[(0, 1, 4), (1, 1, 1), (1, 1, 3), (1, 2, 3), (1, 3, 0), (1, 3, 1)]",10.02
"[(0, 1, 4), (0, 4, 2), (1, 0, 2), (1, 2, 2), (1, 3, 1), (1, 4, 4)]",10.59
"[(0, 1, 4), (1, 0, 0), (1, 0, 3), (1, 1, 4), (1, 2, 0), (1, 3, 4)]",9.4
"[(0, 4, 6), (0, 5, 2), (1, 0, 3), (1, 1, 1), (1, 3, 3), (1, 3, 4)]",10.04
"[(0, 5, 6), (1, 1, 1), (1, 3, 1), (1, 3, 3), (1, 3, 4), (1, 4, 0)]",9.35
"[(0, 2, 4), (1, 0, 2), (1, 1, 2), (1, 2, 3), (1, 3, 0), (1, 3, 4)]",10.0
"[(1, 0, 0), (1, 1, 2), (1, 1, 3), (1, 3, 3), (1, 4, 3), (1, 4, 4)]",9.12
"[(1, 0, 0), (1, 0, 2), (1, 1, 2), (1, 1, 3), (1, 2, 2), (1, 3, 2)]",9.763333333333334
"[(0, 4, 6), (1, 1, 3), (1, 1, 4), (1, 2, 0), (1, 2, 1), (1, 2, 2)]",10.076666666666666
"[(0, 4, 6), (1, 1, 1), (1, 2, 4), (1, 3, 0), (1, 4, 1), (1, 4, 3)]",9.273333333333333
"[(1, 0, 2), (1, 0, 3), (1, 0, 4), (1, 2, 0), (1, 3, 2), (1, 4, 1)]",8.38
"[(0, 5, 2), (0, 5, 6), (1, 0, 4), (1, 1, 0), (1, 3, 0), (1, 4, 2)]",9.76
"[(0, 2, 4), (0, 5, 6), (1, 0, 1), (1, 0, 4), (1, 2, 1), (1, 3, 3)]",10.286666666666667
"[(0, 4, 6), (1, 0, 2), (1, 1, 4), (1, 2, 0), (1, 2, 3), (1, 4, 1)]",8.976666666666667
"[(0, 5, 6), (1, 0, 1), (1, 0, 3), (1, 3, 1), (1, 3, 4), (1, 4, 3)]",9.283333333333333
"[(0, 5, 6), (1, 0, 2), (1, 0, 3), (1, 1, 4), (1, 2, 1), (1, 3, 1)]",9.626666666666667
"[(0, 5, 6), (1, 0, 2), (1, 0, 3), (1, 1, 3), (1, 1, 4), (1, 3, 4)]",8.9
"[(0, 4, 6), (0, 5, 2), (1, 0, 0), (1, 1, 3), (1, 4, 2), (1, 4, 4)]",9.693333333333333
"[(1, 0, 2), (1, 0, 3), (1, 1, 3), (1, 1, 4), (1, 2, 0), (1, 2, 4)]",8.73
"[(1, 0, 0), (1, 1, 0), (1, 1, 1), (1, 1, 3), (1, 3, 1), (1, 4, 3)]",9.496666666666666
"[(0, 1, 4), (0, 4, 6), (0, 5, 2), (1, 0, 4), (1, 1, 0), (1, 1, 1)]",10.256666666666666
"[(0, 5, 6), (1, 0, 4), (1, 1, 3), (1, 2, 0), (1, 3, 2), (1, 4, 2)]",9.806666666666667
"[(0, 4, 2), (1, 0, 4), (1, 2, 3), (1, 3, 1), (1, 3, 3), (1, 4, 3)]",9.743333333333334
"[(0, 4, 6), (1, 0, 1), (1, 1, 0), (1, 2, 0), (1, 4, 3), (1, 4, 4)]",8.64
"[(0, 1, 4), (0, 5, 6), (1, 0, 4), (1, 2, 1), (1, 2, 2), (1, 3, 1)]",10.253333333333334
"[(0, 1, 4), (1, 1, 2), (1, 2, 2), (1, 3, 3), (1, 4, 0), (1, 4, 2)]",10.103333333333333
"[(0, 2, 4), (0, 4, 6), (0, 5, 2), (1, 0, 0), (1, 1, 3), (1, 2, 4)]",9.99
"[(0, 2, 4), (0, 5, 2), (1, 1, 0), (1, 2, 2), (1, 4, 0), (1, 4, 4)]",9.853333333333333
"[(0, 4, 6), (1, 0, 3), (1, 1, 2), (1, 2, 2), (1, 2, 3), (1, 4, 1)]",9.393333333333333
"[(0, 1, 4), (1, 0, 1), (1, 1, 0), (1, 1, 3), (1, 3, 2), (1, 4, 3)]",9.753333333333334
"[(0, 1, 4), (1, 0, 1), (1, 2, 2), (1, 3, 0), (1, 4, 0), (1, 4, 2)]",10.003333333333334
"[(0, 1, 4), (0, 4, 2), (1, 1, 2), (1, 1, 3), (1, 3, 2), (1, 4, 1)]",10.09
"[(0, 4, 2), (0, 5, 2), (1, 0, 3), (1, 2, 0), (1, 2, 3), (1, 4, 3)]",8.83
"[(1, 0, 2), (1, 0, 3), (1, 1, 2), (1, 2, 0), (1, 4, 0), (1, 4, 2)]",8.77
"[(0, 4, 6), (1, 1, 2), (1, 2, 2), (1, 2, 3), (1, 3, 2), (1, 4, 1)]",9.41
"[(0, 5, 6), (1, 0, 0), (1, 0, 1), (1, 3, 2), (1, 3, 3), (1, 4, 3)]",9.18
"[(0, 4, 2), (0, 5, 6), (1, 3, 0), (1, 3, 4), (1, 4, 1), (1, 4, 3)]",9.386666666666667
"[(0, 1, 4), (0, 5, 2), (1, 1, 0), (1, 1, 4), (1, 3, 3), (1, 3, 4)]",9.84
"[(0, 5, 6), (1, 1, 2), (1, 2, 0), (1, 2, 1), (1, 2, 4), (1, 4, 3)]",10.303333333333333
"[(0, 4, 2), (1, 0, 0), (1, 0, 2), (1, 2, 3), (1, 4, 1), (1, 4, 2)]",8.943333333333333
"[(1, 0, 3), (1, 1, 1), (1, 1, 2), (1, 1, 3), (1, 3, 2), (1, 4, 4)]",9.636666666666667
"[(0, 4, 6), (0, 5, 2), (1, 0, 1), (1, 2, 4), (1, 3, 0), (1, 3, 1)]",9.433333333333334
"[(0, 2, 4), (0, 5, 2), (0, 5, 6), (1, 0, 2), (1, 2, 4), (1, 4, 4)]",9.95
"[(0, 2, 4), (1, 0, 2), (1, 1, 0), (1, 2, 1), (1, 4, 0), (1, 4, 4)]",9.536666666666667
"[(0, 2, 4), (1, 1, 0), (1, 2, 2), (1, 3, 2), (1, 4, 1), (1, 4, 3)]",9.363333333333333
"[(1, 0, 1), (1, 1, 1), (1, 2, 1), (1, 2, 3), (1, 4, 2), (1, 4, 4)]",9.35
"[(1, 0, 1), (1, 0, 2), (1, 1, 0), (1, 3, 0), (1, 3, 1), (1, 4, 3)]",8.576666666666666
"[(0, 1, 4), (1, 3, 0), (1, 3, 1), (1, 3, 3), (1, 3, 4), (1, 4, 3)]",9.696666666666667
"[(0, 1, 4), (0, 4, 6), (1, 1, 2), (1, 2, 3), (1, 3, 0), (1, 3, 1)]",10.296666666666667
"[(1, 0, 0), (1, 0, 2), (1, 1, 0), (1, 2, 3), (1, 4, 2), (1, 4, 3)]",8.576666666666666
"[(0, 2, 4), (1, 0, 4), (1, 1, 1), (1, 2, 4), (1, 3, 0), (1, 4, 1)]",9.92
"[(0, 4, 6), (0, 5, 2), (1, 2, 4), (1, 3, 0), (1, 4, 2), (1, 4, 4)]",9.076666666666666
"[(0, 4, 6), (0, 5, 2), (1, 0, 4), (1, 2, 0), (1, 3, 2), (1, 3, 4)]",9.896666666666667
"[(0, 1, 4), (0, 5, 6), (1, 1, 4), (1, 2, 1), (1, 2, 2), (1, 3, 4)]",10.313333333333333
"[(0, 4, 6), (1, 0, 1), (1, 1, 4), (1, 2, 0), (1, 2, 4), (1, 4, 2)]",8.616666666666667
"[(0, 1, 4), (0, 4, 6), (1, 0, 0), (1, 1, 4), (1, 2, 3), (1, 3, 4)]",9.776666666666667
"[(0, 4, 2), (0, 4, 6), (1, 0, 0), (1, 1, 1), (1, 1, 2), (1, 3, 0)]",10.07
"[(0, 4, 2), (1, 0, 1), (1, 1, 0), (1, 1, 2), (1, 1, 4), (1, 4, 1)]",9.003333333333334
"[(0, 5, 6), (1, 1, 2), (1, 1, 3), (1, 2, 4), (1, 3, 2), (1, 3, 4)]",9.493333333333334
"[(0, 1, 4), (1, 1, 1), (1, 1, 2), (1, 2, 0), (1, 2, 4), (1, 4, 4)]",9.916666666666666
"[(0, 2, 4), (0, 4, 2), (1, 0, 3), (1, 1, 0), (1, 2, 1), (1, 4, 4)]",9.546666666666667
"[(0, 2, 4), (0, 4, 2), (0, 4, 6), (0, 5, 2), (1, 1, 0), (1, 4, 0)]",9.406666666666666
"[(0, 1, 4), (1, 0, 0), (1, 1, 3), (1, 3, 2), (1, 3, 4), (1, 4, 4)]",9.866666666666667
"[(0, 5, 6), (1, 0, 1), (1, 1, 0), (1, 2, 0), (1, 4, 3), (1, 4, 4)]",8.7
"[(0, 2, 4), (1, 0, 2), (1, 2, 0), (1, 2, 1), (1, 2, 2), (1, 3, 3)]",10.1
"[(0, 4, 2), (0, 5, 2), (1, 0, 0), (1, 0, 2), (1, 0, 4), (1, 4, 3)]",8.62
"[(1, 0, 0), (1, 0, 2), (1, 1, 1), (1, 1, 3), (1, 2, 0), (1, 3, 3)]",9.673333333333334
"[(0, 5, 2), (1, 0, 2), (1, 0, 3), (1, 1, 2), (1, 3, 0), (1, 3, 2)]",9.3
"[(1, 0, 1), (1, 1, 0), (1, 1, 2), (1, 2, 0), (1, 2, 4), (1, 3, 2)]",8.953333333333333
"[(0, 4, 6), (0, 5, 2), (1, 0, 0), (1, 0, 1), (1, 2, 3), (1, 4, 1)]",9.55
"[(0, 1, 4), (1, 1, 1), (1, 1, 4), (1, 2, 2), (1, 3, 2), (1, 4, 1)]",10.213333333333333
"[(0, 4, 6), (1, 0, 0), (1, 1, 1), (1, 3, 1), (1, 3, 4), (1, 4, 2)]",9.196666666666667
"[(0, 4, 2), (0, 4, 6), (1, 0, 2), (1, 0, 3), (1, 1, 0), (1, 3, 0)]",9.07
"[(1, 0, 1), (1, 0, 4), (1, 2, 1), (1, 2, 2), (1, 2, 3), (1, 4, 2)]",9.67
"[(1, 0, 0), (1, 0, 1), (1, 0, 3), (1, 3, 1), (1, 3, 4), (1, 4, 0)]",8.616666666666667
"[(1, 0, 0), (1, 0, 2), (1, 0, 3), (1, 1, 2), (1, 1, 4), (1, 2, 4)]",9.05
"[(0, 4, 2), (1, 0, 1), (1, 0, 2), (1, 2, 2), (1, 3, 1), (1, 4, 1)]",9.87
"[(0, 2, 4), (1, 2, 3), (1, 2, 4), (1, 3, 1), (1, 3, 4), (1, 4, 0)]",9.176666666666666
"[(0, 4, 6), (1, 1, 2), (1, 1, 4), (1, 2, 1), (1, 2, 2), (1, 4, 0)]",9.963333333333333
"[(0, 4, 6), (0, 5, 2), (0, 5, 6), (1, 0, 1), (1, 1, 3), (1, 4, 4)]",9.713333333333333
"[(0, 2, 4), (1, 2, 1), (1, 2, 3), (1, 2, 4), (1, 3, 3), (1, 4, 2)]",9.7
"[(1, 0, 3), (1, 1, 4), (1, 2, 3), (1, 3, 3), (1, 4, 0), (1, 4, 3)]",8.916666666666666
"[(0, 5, 6), (1, 1, 0), (1, 1, 1), (1, 2, 2), (1, 2, 4), (1, 4, 4)]",9.696666666666667
"[(0, 2, 4), (0, 5, 6), (1, 0, 0), (1, 2, 2), (1, 4, 1), (1, 4, 3)]",9.703333333333333
"[(0, 2, 4), (1, 0, 0), (1, 1, 2), (1, 1, 4), (1, 2, 4), (1, 4, 0)]",9.703333333333333
"[(0, 2, 4), (1, 1, 3), (1, 2, 2), (1, 2, 4), (1, 3, 1), (1, 3, 2)]",9.893333333333333
"[(1, 0, 0), (1, 1, 0), (1, 1, 2), (1, 1, 4), (1, 3, 3), (1, 4, 0)]",9.203333333333333
"[(0, 1, 4), (0, 4, 6), (1, 0, 3), (1, 0, 4), (1, 1, 4), (1, 2, 0)]",9.563333333333333
"[(0, 2, 4), (0, 4, 6), (1, 1, 4), (1, 2, 3), (1, 4, 2), (1, 4, 4)]",9.26
"[(1, 0, 1), (1, 0, 4), (1, 1, 1), (1, 1, 2), (1, 2, 0), (1, 3, 2)]",9.526666666666667
"[(0, 2, 4), (0, 5, 2), (1, 0, 2), (1, 0, 4), (1, 1, 0), (1, 3, 3)]",9.366666666666667
"[(1, 0, 0), (1, 0, 1), (1, 1, 1), (1, 1, 2), (1, 3, 0), (1, 3, 4)]",9.723333333333333
"[(1, 0, 4), (1, 1, 3), (1, 2, 1), (1, 2, 3), (1, 3, 1), (1, 3, 4)]",9.956666666666667
"[(1, 0, 1), (1, 0, 2), (1, 1, 2), (1, 2, 1), (1, 3, 4), (1, 4, 4)]",9.686666666666667
