modification,parent,index,visited_children,walls,special_cells,leaf,sum_reward,count,layer
19,530,531,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (3, 3), (0, 1), (2, 4)]",True,0.3333333333333339,1,4
10,189,532,[533],"[(1, 4), (2, 4), (4, 6), (5, 2), (5, 6)]","[(2, 1), (3, 0)]",False,0.28999999999999915,1,3
14,532,533,[],"[(1, 4), (2, 4), (4, 6), (5, 2), (5, 6)]","[(2, 1), (3, 0), (1, 1)]",True,0.28999999999999915,1,4
14,37,534,[535],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2)]","[(2, 3), (1, 1)]",False,0.08333333333333393,1,3
16,534,535,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2)]","[(2, 3), (1, 1), (0, 1)]",True,0.08333333333333393,1,4
18,198,536,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 1), (0, 1), (1, 0), (1, 4)]",True,0,1,4
12,26,537,[538],"[(1, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 3), (0, 3)]",False,0.26333333333333364,1,3
13,537,538,[],"[(1, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 3), (0, 3), (1, 3)]",True,0.26333333333333364,1,4
18,155,539,[540],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 3), (1, 4)]",False,1.93333333333333,4,3
19,539,540,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 3), (1, 4), (2, 4)]",True,1.93333333333333,4,4
19,294,541,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 2), (0, 1), (1, 0), (2, 4)]",True,0,1,4
14,6,542,"[543, 553]","[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 3), (1, 1)]",False,0.4599999999999991,2,2
15,542,543,[544],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 3), (1, 1), (1, 2)]",False,0.38333333333333286,1,3
18,543,544,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 3), (1, 1), (1, 2), (1, 4)]",True,0.38333333333333286,1,4
17,136,545,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 3), (1, 2), (1, 0)]",True,0,1,3
8,122,546,[],"[(1, 4), (2, 4), (4, 2), (5, 2)]","[(2, 3)]",True,0,1,3
18,237,547,[548],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (3, 3), (1, 4)]",False,1.1600000000000001,2,3
19,547,548,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (3, 3), (1, 4), (2, 4)]",True,1.1600000000000001,2,4
10,127,549,"[550, 1249]","[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 0), (3, 0)]",False,0.4833333333333325,2,3
17,549,550,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 0), (3, 0), (1, 0)]",True,0.22666666666666657,1,4
14,60,551,[552],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (2, 0), (1, 1)]",False,0.4833333333333325,1,3
16,551,552,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (2, 0), (1, 1), (0, 1)]",True,0.4833333333333325,1,4
16,542,553,[554],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 3), (1, 1), (0, 1)]",False,0.07666666666666622,1,3
19,553,554,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 3), (1, 1), (0, 1), (2, 4)]",True,0.07666666666666622,1,4
18,227,555,[1090],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 3), (1, 0), (1, 4)]",False,0,2,3
18,54,556,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 6)]","[(1, 0), (1, 4)]",True,0,1,3
14,119,557,[],"[(1, 4), (2, 4), (4, 6), (5, 6)]","[(1, 1)]",True,0,1,3
18,427,558,[],"[(1, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 3), (1, 4)]",True,0,1,3
13,22,559,[560],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (2, 2), (1, 3)]",False,1.0466666666666669,1,3
19,559,560,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (2, 2), (1, 3), (2, 4)]",True,1.0466666666666669,1,4
16,211,561,[562],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (1, 1), (0, 1)]",False,0.1466666666666665,1,3
17,561,562,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (1, 1), (0, 1), (1, 0)]",True,0.1466666666666665,1,4
6,247,563,"[564, 955, 1114, 1201, 1261]","[(2, 4), (4, 2), (4, 6), (5, 6)]","[(2, 1)]",False,4.169999999999998,5,3
11,563,564,[],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(2, 1), (3, 3)]",True,1.0399999999999991,1,4
18,224,565,[566],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (1, 2), (1, 4)]",False,0.46000000000000085,2,3
19,565,566,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (1, 2), (1, 4), (2, 4)]",True,0.46000000000000085,2,4
8,228,567,"[568, 934, 1115, 1204, 1253]","[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (2, 3)]",False,4.456666666666669,5,3
10,567,568,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (2, 3), (3, 0)]",True,0.8800000000000008,1,4
16,253,569,"[570, 1006, 1242]","[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 0), (0, 1)]",False,1.3166666666666647,3,3
18,569,570,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 0), (0, 1), (1, 4)]",True,0.4833333333333325,1,4
16,105,571,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 3), (1, 1), (0, 1)]",True,0,1,3
13,377,572,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2)]","[(3, 0), (1, 3)]",True,0,1,3
14,151,573,[574],"[(1, 4), (2, 4), (4, 2), (5, 2), (5, 6)]","[(0, 3), (1, 1)]",False,0.45333333333333314,1,3
15,573,574,[],"[(1, 4), (2, 4), (4, 2), (5, 2), (5, 6)]","[(0, 3), (1, 1), (1, 2)]",True,0.45333333333333314,1,4
18,72,575,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 0), (1, 0), (1, 4)]",True,0,1,3
17,257,576,[577],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (2, 3), (1, 0)]",False,0.5700000000000003,1,3
18,576,577,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (2, 3), (1, 0), (1, 4)]",True,0.5700000000000003,1,4
18,52,578,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 1), (1, 0), (1, 4)]",True,1.6400000000000006,4,4
15,244,579,[580],"[(1, 4), (4, 2), (4, 6), (5, 2)]","[(1, 2)]",False,0.6366666666666667,1,3
19,579,580,[],"[(1, 4), (4, 2), (4, 6), (5, 2)]","[(1, 2), (2, 4)]",True,0.6366666666666667,1,4
15,123,581,"[582, 766, 1103]","[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (1, 1), (1, 2)]",False,2.0233333333333334,3,3
19,581,582,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (1, 1), (1, 2), (2, 4)]",True,0.75,1,4
13,280,583,[584],"[(1, 4), (4, 2), (5, 2), (5, 6)]","[(1, 3)]",False,0.1999999999999993,1,3
18,583,584,[],"[(1, 4), (4, 2), (5, 2), (5, 6)]","[(1, 3), (1, 4)]",True,0.1999999999999993,1,4
18,366,585,[],"[(1, 4), (2, 4), (4, 6), (5, 2), (5, 6)]","[(1, 1), (1, 4)]",True,0,1,3
14,130,586,"[587, 865]","[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (1, 3), (1, 1)]",False,1.5,2,3
16,586,587,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (1, 3), (1, 1), (0, 1)]",True,0.7200000000000006,1,4
12,214,588,[589],"[(1, 4), (2, 4), (4, 2), (5, 2), (5, 6)]","[(3, 0), (0, 3)]",False,0.03666666666666707,1,3
15,588,589,[],"[(1, 4), (2, 4), (4, 2), (5, 2), (5, 6)]","[(3, 0), (0, 3), (1, 2)]",True,0.03666666666666707,1,4
16,79,590,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 6)]","[(0, 3), (0, 1)]",True,0,1,3
9,268,591,"[592, 1122]","[(2, 4), (4, 2), (4, 6), (5, 2)]","[(2, 0)]",False,1.3666666666666671,2,3
19,591,592,[],"[(2, 4), (4, 2), (4, 6), (5, 2)]","[(2, 0), (2, 4)]",True,0.4900000000000002,1,4
16,22,593,[594],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (2, 2), (0, 1)]",False,0.46333333333333293,1,3
17,593,594,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (2, 2), (0, 1), (1, 0)]",True,0.46333333333333293,1,4
17,3,595,[596],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 3), (1, 1), (1, 0)]",False,0.3333333333333339,1,3
18,595,596,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 3), (1, 1), (1, 0), (1, 4)]",True,0.3333333333333339,1,4
15,71,597,[598],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 0), (1, 1), (1, 2)]",False,0.16666666666666607,1,3
16,597,598,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 0), (1, 1), (1, 2), (0, 1)]",True,0.16666666666666607,1,4
11,8,599,"[600, 881, 1039, 1155, 1157, 1196, 1245, 1269]","[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (3, 3)]",False,9.309999999999999,8,3
12,599,600,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (3, 3), (0, 3)]",True,1.0633333333333326,1,4
18,251,601,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 2), (0, 1), (1, 4)]",True,2.3000000000000025,3,4
16,87,602,"[603, 835, 1017]","[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 3), (0, 1)]",False,3.5799999999999983,5,3
18,602,603,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 3), (0, 1), (1, 4)]",True,1.4333333333333336,2,4
16,183,604,"[605, 826, 972]","[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 1), (0, 1)]",False,3.123333333333333,5,3
18,604,605,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 1), (0, 1), (1, 4)]",True,1.3066666666666684,2,4
18,264,606,[607],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (1, 3), (1, 4)]",False,2.6000000000000014,4,3
19,606,607,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (1, 3), (1, 4), (2, 4)]",True,2.6000000000000014,4,4
16,67,608,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 3), (3, 0), (0, 1)]",True,0,1,3
18,349,609,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (1, 2), (1, 0), (1, 4)]",True,1.6666666666666679,2,4
18,57,610,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (0, 1), (1, 0), (1, 4)]",True,0.8533333333333317,2,4
11,247,611,"[612, 956, 1153, 1193, 1264]","[(2, 4), (4, 2), (4, 6), (5, 6)]","[(3, 3)]",False,3.9399999999999995,5,3
15,611,612,[],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(3, 3), (1, 2)]",True,1.0199999999999996,1,4
18,73,613,[614],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 3), (1, 4)]",False,1.1066666666666656,2,3
19,613,614,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 3), (1, 4), (2, 4)]",True,1.1066666666666656,2,4
11,63,615,[616],"[(1, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 0), (3, 3)]",False,0.22666666666666657,1,3
12,615,616,[],"[(1, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 0), (3, 3), (0, 3)]",True,0.22666666666666657,1,4
8,8,617,"[618, 911, 1096, 1173, 1219, 1268]","[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (2, 3)]",False,6.006666666666668,6,3
14,617,618,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (2, 3), (1, 1)]",True,0.9066666666666663,1,4
13,228,619,"[620, 866, 1023, 1154, 1180, 1247]","[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (1, 3)]",False,6.959999999999999,6,3
15,619,620,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (1, 3), (1, 2)]",True,1.0399999999999991,1,4
18,208,621,[622],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 3), (1, 4)]",False,0.326666666666668,2,3
19,621,622,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 3), (1, 4), (2, 4)]",True,0.326666666666668,2,4
13,12,623,[624],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (2, 3), (1, 3)]",False,0.6400000000000006,1,3
18,623,624,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (2, 3), (1, 3), (1, 4)]",True,0.6400000000000006,1,4
17,293,625,[626],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 3), (1, 3), (1, 0)]",False,0.163333333333334,1,3
18,625,626,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 3), (1, 3), (1, 0), (1, 4)]",True,0.163333333333334,1,4
14,155,627,"[628, 821, 1025, 1111, 1192]","[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 3), (1, 1)]",False,5.760000000000003,6,3
18,627,628,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 3), (1, 1), (1, 4)]",True,2.0066666666666677,2,4
5,247,629,"[630, 954, 1104, 1113, 1183, 1187, 1237, 1259, 1260, 1263]","[(2, 4), (4, 2), (4, 6)]",[],False,14.133333333333335,10,3
16,629,630,[],"[(2, 4), (4, 2), (4, 6)]","[(0, 1)]",True,1.2100000000000009,1,4
13,127,631,"[632, 1024]","[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 0), (1, 3)]",False,1.4799999999999986,2,3
14,631,632,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 0), (1, 3), (1, 1)]",True,0.8466666666666658,1,4
15,87,633,"[634, 702, 912, 1102]","[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 3), (1, 2)]",False,3.8900000000000006,5,3
19,633,634,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 3), (1, 2), (2, 4)]",True,1.6333333333333329,2,4
8,247,635,"[636, 1003, 1129, 1220, 1265]","[(2, 4), (4, 2), (4, 6), (5, 6)]","[(2, 3)]",False,4.0266666666666655,5,3
11,635,636,[],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(2, 3), (3, 3)]",True,0.7133333333333329,1,4
17,228,637,"[638, 904]","[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (1, 0)]",False,3.3533333333333353,4,3
18,637,638,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (1, 0), (1, 4)]",True,1.7800000000000011,2,4
15,253,639,"[640, 878, 1162]","[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 0), (1, 2)]",False,2.536666666666667,3,3
19,639,640,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 0), (1, 2), (2, 4)]",True,0.9000000000000004,1,4
13,268,641,"[642, 1099, 1256]","[(2, 4), (4, 2), (4, 6), (5, 2)]","[(1, 3)]",False,2.2299999999999986,3,3
18,641,642,[],"[(2, 4), (4, 2), (4, 6), (5, 2)]","[(1, 3), (1, 4)]",True,0.7133333333333329,1,4
15,95,643,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2)]","[(1, 3), (1, 2)]",True,0,1,3
15,8,644,"[645, 879, 1029, 1150]","[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (1, 2)]",False,9.459999999999997,8,3
17,644,645,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (1, 2), (1, 0)]",True,2.219999999999999,2,4
13,155,646,"[647, 829, 1032, 1178, 1244]","[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 3), (1, 3)]",False,4.109999999999999,5,3
15,646,647,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 3), (1, 3), (1, 2)]",True,0.9199999999999999,1,4
19,184,648,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 1), (1, 2), (2, 4)]",True,1.586666666666666,2,4
19,387,649,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 3), (1, 1), (1, 2), (2, 4)]",True,0.4033333333333342,1,4
18,260,650,[],"[(1, 4), (2, 4), (4, 2), (5, 2), (5, 6)]","[(3, 3), (1, 4)]",True,0,1,3
17,140,651,[652],"[(1, 4), (2, 4), (4, 6), (5, 2), (5, 6)]","[(2, 3), (1, 0)]",False,0.0066666666666659324,1,3
19,651,652,[],"[(1, 4), (2, 4), (4, 6), (5, 2), (5, 6)]","[(2, 3), (1, 0), (2, 4)]",True,0.0066666666666659324,1,4
13,261,653,"[654, 721, 1139]","[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (3, 3), (1, 3)]",False,3.096666666666666,3,3
14,653,654,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (3, 3), (1, 3), (1, 1)]",True,1.4066666666666663,1,4
14,261,655,"[656, 896, 1142]","[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (3, 3), (1, 1)]",False,2.923333333333334,3,3
19,655,656,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (3, 3), (1, 1), (2, 4)]",True,0.9466666666666672,1,4
16,158,657,[658],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (3, 0), (0, 1)]",False,0.3866666666666667,1,3
18,657,658,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (3, 0), (0, 1), (1, 4)]",True,0.3866666666666667,1,4
17,133,659,"[660, 1068]","[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (0, 3), (1, 0)]",False,0.7833333333333332,2,3
18,659,660,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (0, 3), (1, 0), (1, 4)]",True,0.3966666666666665,1,4
11,60,661,[662],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (2, 0), (3, 3)]",False,0.5199999999999996,1,3
18,661,662,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (2, 0), (3, 3), (1, 4)]",True,0.5199999999999996,1,4
16,313,663,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (1, 3), (1, 1), (0, 1)]",True,1.1600000000000001,1,4
18,261,664,[665],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (3, 3), (1, 4)]",False,1.0599999999999987,2,3
19,664,665,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (3, 3), (1, 4), (2, 4)]",True,1.0599999999999987,2,4
19,506,666,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (1, 3), (1, 0), (2, 4)]",True,1.7133333333333347,2,4
19,124,667,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (1, 1), (1, 0), (2, 4)]",True,1.1933333333333316,2,4
18,225,668,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (1, 2), (1, 0), (1, 4)]",True,0.8533333333333317,2,4
17,237,669,[670],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (3, 3), (1, 0)]",False,0.5800000000000001,1,3
19,669,670,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (3, 3), (1, 0), (2, 4)]",True,0.5800000000000001,1,4
16,231,671,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 6)]","[(2, 3), (0, 1)]",True,0,1,3
16,167,672,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 3), (1, 3), (0, 1)]",True,0,1,3
11,73,673,"[674, 1076]","[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 3), (3, 3)]",False,1.2299999999999986,2,3
17,673,674,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 3), (3, 3), (1, 0)]",True,0.5633333333333326,1,4
11,12,675,[676],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (2, 3), (3, 3)]",False,0.23000000000000043,1,3
16,675,676,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (2, 3), (3, 3), (0, 1)]",True,0.23000000000000043,1,4
18,126,677,[],"[(1, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 0), (1, 4)]",True,0,1,3
14,222,678,[679],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 0), (0, 3), (1, 1)]",False,0.08999999999999986,1,3
18,678,679,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 0), (0, 3), (1, 1), (1, 4)]",True,0.08999999999999986,1,4
15,283,680,"[681, 1051]","[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (0, 3), (1, 2)]",False,1.6766666666666676,2,3
19,680,681,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (0, 3), (1, 2), (2, 4)]",True,0.8433333333333337,1,4
13,176,682,[683],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (2, 0), (1, 3)]",False,0.586666666666666,1,3
16,682,683,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (2, 0), (1, 3), (0, 1)]",True,0.586666666666666,1,4
19,243,684,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 3), (0, 1), (1, 4), (2, 4)]",True,0,1,4
17,106,685,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 0), (1, 3), (1, 0)]",True,0,1,3
10,8,686,"[687, 874, 1022, 1151, 1158, 1203, 1257]","[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (3, 0)]",False,7.543333333333333,7,3
11,686,687,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (3, 0), (3, 3)]",True,1.166666666666666,1,4
13,253,688,"[689, 937, 1160, 1222]","[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 0), (1, 3)]",False,3.4700000000000006,4,3
19,688,689,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 0), (1, 3), (2, 4)]",True,0.8399999999999999,1,4
17,127,690,"[691, 1168]","[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 0), (1, 0)]",False,0.6366666666666667,2,3
19,690,691,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 0), (1, 0), (2, 4)]",True,0.2666666666666675,1,4
16,228,692,"[693, 882, 1074]","[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (0, 1)]",False,4.426666666666668,5,3
18,692,693,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (0, 1), (1, 4)]",True,1.8200000000000003,2,4
17,247,694,"[695, 1042]","[(2, 4), (4, 2), (4, 6), (5, 6)]","[(1, 0)]",False,1.3666666666666671,3,3
19,694,695,[],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(1, 0), (2, 4)]",True,0.3866666666666667,1,4
12,116,696,[697],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (3, 0), (0, 3)]",False,0.32333333333333414,1,3
16,696,697,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (3, 0), (0, 3), (0, 1)]",True,0.32333333333333414,1,4
19,46,698,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 1), (1, 2), (0, 1), (2, 4)]",True,0.27999999999999936,1,4
18,380,699,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (0, 1), (1, 0), (1, 4)]",True,0.7733333333333334,2,4
15,155,700,"[701, 800, 1011, 1128]","[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 3), (1, 2)]",False,5.996666666666668,6,3
16,700,701,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 3), (1, 2), (0, 1)]",True,2.0266666666666673,2,4
18,633,702,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 3), (1, 2), (1, 4)]",True,0.7766666666666673,1,4
19,307,703,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 2), (1, 0), (2, 4)]",True,2.8533333333333317,4,4
