modification,parent,index,visited_children,walls,special_cells,leaf,sum_reward,count,layer
14,22,522,[523],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (2, 2), (2, 4)]",False,0.3699999999999992,1,3
19,522,523,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (2, 2), (2, 4), (0, 1)]",True,0.3699999999999992,1,4
5,42,524,[],"[(1, 4), (2, 4), (5, 2)]",[],True,0,1,3
17,264,525,[526],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 6)]","[(2, 2), (1, 2)]",False,0.29666666666666686,1,3
19,525,526,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 6)]","[(2, 2), (1, 2), (0, 1)]",True,0.29666666666666686,1,4
15,75,527,[528],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 0), (2, 4), (1, 3)]",False,0.5500000000000007,1,3
16,527,528,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 0), (2, 4), (1, 3), (1, 1)]",True,0.5500000000000007,1,4
18,210,529,[530],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 3), (0, 3)]",False,0.9466666666666654,2,3
19,529,530,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 3), (0, 3), (0, 1)]",True,0.9466666666666654,2,4
16,187,531,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 0), (1, 0), (1, 1)]",True,0,1,3
18,248,532,[533],"[(1, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 1), (0, 3)]",False,1.1600000000000001,2,3
19,532,533,[],"[(1, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 1), (0, 3), (0, 1)]",True,1.1600000000000001,2,4
8,25,534,[],"[(1, 4), (2, 4), (4, 2), (5, 2), (5, 6)]","[(2, 3)]",True,0,1,2
19,197,535,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (1, 3), (1, 1), (0, 1)]",True,3.4800000000000004,3,4
12,199,536,"[537, 931]","[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (3, 0), (1, 0)]",False,1.3766666666666652,2,3
15,536,537,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (3, 0), (1, 0), (1, 3)]",True,0.9499999999999993,1,4
12,37,538,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2)]","[(1, 0)]",True,0,1,2
9,30,539,[540],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (2, 0)]",False,0.7433333333333341,1,3
17,539,540,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (2, 0), (1, 2)]",True,0.7433333333333341,1,4
12,176,541,"[542, 986]","[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (3, 0), (1, 0)]",False,1.3233333333333341,2,3
15,541,542,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (3, 0), (1, 0), (1, 3)]",True,1.0,1,4
17,95,543,"[544, 1004]","[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (1, 0), (1, 2)]",False,1.6666666666666679,2,3
19,543,544,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (1, 0), (1, 2), (0, 1)]",True,0.7300000000000004,1,4
19,328,545,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 4), (1, 2), (0, 3), (0, 1)]",True,0,3,4
19,421,546,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (1, 3), (1, 2), (0, 1)]",True,1.1333333333333329,2,4
7,8,547,[548],"[(1, 4), (4, 2), (4, 6), (5, 2)]","[(2, 2)]",False,0.6266666666666669,1,3
17,547,548,[],"[(1, 4), (4, 2), (4, 6), (5, 2)]","[(2, 2), (1, 2)]",True,0.6266666666666669,1,4
16,260,549,[550],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 0), (3, 3), (1, 1)]",False,0.5166666666666675,1,3
17,549,550,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 0), (3, 3), (1, 1), (1, 2)]",True,0.5166666666666675,1,4
16,84,551,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 0), (2, 4), (1, 1)]",True,0,1,3
17,295,552,[553],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (2, 0), (1, 2)]",False,0.7300000000000004,1,3
18,552,553,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (2, 0), (1, 2), (0, 3)]",True,0.7300000000000004,1,4
16,199,554,"[555, 1032]","[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (3, 0), (1, 1)]",False,1.586666666666666,2,3
18,554,555,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (3, 0), (1, 1), (0, 3)]",True,0.8966666666666665,1,4
12,89,556,"[557, 901]","[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (3, 3), (1, 0)]",False,1.416666666666666,2,3
15,556,557,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (3, 3), (1, 0), (1, 3)]",True,0.9900000000000002,1,4
18,222,558,[559],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (1, 4), (0, 3)]",False,0.3999999999999986,2,3
19,558,559,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (1, 4), (0, 3), (0, 1)]",True,0.3999999999999986,2,4
16,162,560,[561],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 3), (1, 1)]",False,0.6733333333333338,1,3
18,560,561,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 3), (1, 1), (0, 3)]",True,0.6733333333333338,1,4
18,17,562,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 3), (1, 1), (1, 2), (0, 3)]",True,1.4466666666666654,2,4
17,92,563,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 3), (1, 3), (1, 2)]",True,0,1,3
13,139,564,[565],"[(1, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 0), (1, 4)]",False,0.22333333333333272,1,3
15,564,565,[],"[(1, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 0), (1, 4), (1, 3)]",True,0.22333333333333272,1,4
11,479,566,[567],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 6)]","[(2, 3), (3, 3)]",False,0.05666666666666664,1,3
12,566,567,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 6)]","[(2, 3), (3, 3), (1, 0)]",True,0.05666666666666664,1,4
15,184,568,"[569, 1002]","[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (3, 3), (1, 3)]",False,1.6666666666666679,2,3
18,568,569,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (3, 3), (1, 3), (0, 3)]",True,0.8333333333333339,1,4
18,226,570,[571],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 4), (0, 3)]",False,0.533333333333335,2,3
19,570,571,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 4), (0, 3), (0, 1)]",True,0.533333333333335,2,4
18,486,572,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (1, 3), (1, 1), (0, 3)]",True,0.7200000000000006,1,4
16,142,573,"[574, 926]","[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (1, 0), (1, 1)]",False,1.3266666666666662,2,3
17,573,574,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (1, 0), (1, 1), (1, 2)]",True,0.6366666666666667,1,4
10,145,575,[576],"[(1, 4), (2, 4), (4, 6), (5, 2), (5, 6)]","[(2, 2), (3, 0)]",False,1.1199999999999992,1,3
15,575,576,[],"[(1, 4), (2, 4), (4, 6), (5, 2), (5, 6)]","[(2, 2), (3, 0), (1, 3)]",True,1.1199999999999992,1,4
14,357,577,[],"[(1, 4), (2, 4), (4, 6), (5, 2), (5, 6)]","[(1, 4), (2, 4)]",True,0,1,3
12,219,578,[],"[(1, 4), (2, 4), (4, 6), (5, 2)]","[(1, 0)]",True,0,1,3
18,233,579,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 4), (1, 1), (1, 2), (0, 3)]",True,0.47666666666666657,1,4
18,117,580,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 0), (2, 4), (0, 3)]",True,0,1,3
18,55,581,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 3), (1, 2), (0, 3)]",True,1.5533333333333346,2,4
11,3,582,[583],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (2, 3), (3, 3)]",False,0.23000000000000043,1,3
19,582,583,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (2, 3), (3, 3), (0, 1)]",True,0.23000000000000043,1,4
17,80,584,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 4), (1, 3), (1, 2)]",True,0,1,3
18,118,585,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 3), (2, 4), (0, 3)]",True,0,1,3
16,180,586,"[587, 1059]","[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 0), (1, 1)]",False,1.5933333333333337,2,3
19,586,587,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 0), (1, 1), (0, 1)]",True,0.7366666666666664,1,4
15,251,588,"[589, 971]","[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 4), (1, 3)]",False,1.4299999999999997,2,3
18,588,589,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 4), (1, 3), (0, 3)]",True,0.5933333333333337,1,4
18,133,590,[591],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (2, 4), (0, 3)]",False,0.46000000000000085,2,3
19,590,591,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (2, 4), (0, 3), (0, 1)]",True,0.46000000000000085,2,4
16,364,592,[593],"[(1, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 4), (1, 1)]",False,0.47666666666666657,1,3
19,592,593,[],"[(1, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 4), (1, 1), (0, 1)]",True,0.47666666666666657,1,4
14,247,594,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 0), (1, 4), (2, 4)]",True,0,1,3
18,155,595,[],"[(1, 4), (2, 4), (4, 6), (5, 2), (5, 6)]","[(1, 3), (0, 3)]",True,0,1,3
12,244,596,[597],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (2, 0), (1, 0)]",False,0.07666666666666622,1,3
19,596,597,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (2, 0), (1, 0), (0, 1)]",True,0.07666666666666622,1,4
6,25,598,"[599, 672]","[(1, 4), (2, 4), (4, 2), (5, 2), (5, 6)]","[(2, 1)]",False,1.5666666666666664,2,2
10,598,599,[600],"[(1, 4), (2, 4), (4, 2), (5, 2), (5, 6)]","[(2, 1), (3, 0)]",False,0.7533333333333339,1,3
13,599,600,[],"[(1, 4), (2, 4), (4, 2), (5, 2), (5, 6)]","[(2, 1), (3, 0), (1, 4)]",True,0.7533333333333339,1,4
4,25,601,"[602, 677]","[(1, 4), (2, 4), (4, 2), (5, 6)]",[],False,0.42666666666666586,2,2
8,601,602,[603],"[(1, 4), (2, 4), (4, 2), (5, 6)]","[(2, 3)]",False,0.42666666666666586,1,3
13,602,603,[],"[(1, 4), (2, 4), (4, 2), (5, 6)]","[(2, 3), (1, 4)]",True,0.42666666666666586,1,4
13,25,604,[],"[(1, 4), (2, 4), (4, 2), (5, 2), (5, 6)]","[(1, 4)]",True,0,1,2
14,121,605,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 3), (1, 0), (2, 4)]",True,0,1,3
18,176,606,[607],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (3, 0), (0, 3)]",False,0.32333333333333414,1,3
19,606,607,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (3, 0), (0, 3), (0, 1)]",True,0.32333333333333414,1,4
15,37,608,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2)]","[(1, 3)]",True,0,1,2
17,159,609,"[610, 943]","[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (1, 2)]",False,2.3866666666666667,2,3
18,609,610,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (1, 2), (0, 3)]",True,1.1933333333333334,1,4
6,271,611,[612],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(2, 1)]",False,0.8033333333333328,1,3
12,611,612,[],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(2, 1), (1, 0)]",True,0.8033333333333328,1,4
15,136,613,"[614, 895]","[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 0), (1, 3)]",False,1.4266666666666659,2,3
16,613,614,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 0), (1, 3), (1, 1)]",True,0.7333333333333325,1,4
16,60,615,[616],"[(1, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 4), (1, 1)]",False,0.5166666666666675,1,3
19,615,616,[],"[(1, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 4), (1, 1), (0, 1)]",True,0.5166666666666675,1,4
13,238,617,[618],"[(2, 4), (4, 2), (4, 6), (5, 2)]","[(1, 4)]",False,0.7733333333333334,1,3
17,617,618,[],"[(2, 4), (4, 2), (4, 6), (5, 2)]","[(1, 4), (1, 2)]",True,0.7733333333333334,1,4
16,89,619,"[620, 825]","[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (3, 3), (1, 1)]",False,1.873333333333333,2,3
18,619,620,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (3, 3), (1, 1), (0, 3)]",True,1.0399999999999991,1,4
17,199,621,[622],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (3, 0), (1, 2)]",False,0.23000000000000043,1,3
19,621,622,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (3, 0), (1, 2), (0, 1)]",True,0.23000000000000043,1,4
17,69,623,[624],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 6)]","[(2, 1), (1, 2)]",False,0.8100000000000005,1,3
18,623,624,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 6)]","[(2, 1), (1, 2), (0, 3)]",True,0.8100000000000005,1,4
13,48,625,[626],"[(1, 4), (2, 4), (4, 2), (4, 6)]","[(1, 4)]",False,0.9499999999999993,1,3
16,625,626,[],"[(1, 4), (2, 4), (4, 2), (4, 6)]","[(1, 4), (1, 1)]",True,0.9499999999999993,1,4
18,267,627,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 6)]","[(3, 3), (0, 3)]",True,0,1,3
17,101,628,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 6)]","[(1, 4), (1, 2)]",True,0,1,3
18,385,629,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 4), (1, 1), (1, 2), (0, 3)]",True,0.9733333333333327,2,4
16,76,630,"[631, 879]","[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 4), (1, 3), (1, 1)]",False,0.6866666666666674,2,3
19,630,631,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 4), (1, 3), (1, 1), (0, 1)]",True,0.3433333333333337,1,4
16,132,632,[633],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 0), (1, 3), (1, 1)]",False,0.23000000000000043,1,3
18,632,633,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 0), (1, 3), (1, 1), (0, 3)]",True,0.23000000000000043,1,4
12,159,634,[635],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (1, 0)]",False,0.7333333333333325,1,3
19,634,635,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (1, 0), (0, 1)]",True,0.7333333333333325,1,4
14,241,636,[637],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (1, 4), (2, 4)]",False,0.3633333333333333,1,3
16,636,637,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (1, 4), (2, 4), (1, 1)]",True,0.3633333333333333,1,4
16,30,638,"[639, 969]","[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (1, 1)]",False,2.17,2,3
18,638,639,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (1, 1), (0, 3)]",True,1.0500000000000007,1,4
15,210,640,"[641, 938]","[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 3), (1, 3)]",False,1.9000000000000004,2,3
16,640,641,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 3), (1, 3), (1, 1)]",True,0.9800000000000004,1,4
19,321,642,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 3), (1, 1), (0, 1)]",True,0.7333333333333325,1,4
16,213,643,[644],"[(4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 1)]",False,0.6500000000000004,1,3
17,643,644,[],"[(4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 1), (1, 2)]",True,0.6500000000000004,1,4
16,151,645,[646],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 6)]","[(2, 4), (1, 1)]",False,0.40000000000000036,1,3
17,645,646,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 6)]","[(2, 4), (1, 1), (1, 2)]",True,0.40000000000000036,1,4
16,171,647,"[648, 744, 1076]","[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (2, 4), (1, 1)]",False,2.1499999999999986,3,3
17,647,648,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (2, 4), (1, 1), (1, 2)]",True,0.75,1,4
18,162,649,[650],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 3), (0, 3)]",False,0.5533333333333328,1,3
19,649,650,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 3), (0, 3), (0, 1)]",True,0.5533333333333328,1,4
4,110,651,[652],"[(2, 4), (4, 6), (5, 6)]",[],False,0.6500000000000004,1,3
16,651,652,[],"[(2, 4), (4, 6), (5, 6)]","[(1, 1)]",True,0.6500000000000004,1,4
18,51,653,[],"[(1, 4), (2, 4), (4, 6), (5, 2), (5, 6)]","[(1, 1), (0, 3)]",True,0,1,3
17,89,654,"[655, 930]","[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (3, 3), (1, 2)]",False,0.9433333333333334,2,3
18,654,655,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (3, 3), (1, 2), (0, 3)]",True,0.5700000000000003,1,4
14,95,656,[657],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (1, 0), (2, 4)]",False,0.2599999999999998,1,3
16,656,657,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (1, 0), (2, 4), (1, 1)]",True,0.2599999999999998,1,4
10,447,658,[659],"[(1, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (3, 0)]",False,1.1199999999999992,1,3
17,658,659,[],"[(1, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (3, 0), (1, 2)]",True,1.1199999999999992,1,4
17,390,660,[661],"[(1, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (1, 2)]",False,0.7633333333333336,1,3
19,660,661,[],"[(1, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (1, 2), (0, 1)]",True,0.7633333333333336,1,4
17,98,662,[663],"[(1, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 3), (1, 2)]",False,0.9299999999999997,1,3
18,662,663,[],"[(1, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 3), (1, 2), (0, 3)]",True,0.9299999999999997,1,4
16,284,664,[665],"[(1, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 0), (1, 1)]",False,0.48666666666666636,1,3
19,664,665,[],"[(1, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 0), (1, 1), (0, 1)]",True,0.48666666666666636,1,4
14,337,666,[667],"[(1, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 3), (2, 4)]",False,0.27333333333333343,1,3
15,666,667,[],"[(1, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 3), (2, 4), (1, 3)]",True,0.27333333333333343,1,4
15,169,668,[669],"[(1, 4), (4, 2), (5, 2), (5, 6)]","[(1, 3)]",False,0.1999999999999993,1,3
18,668,669,[],"[(1, 4), (4, 2), (5, 2), (5, 6)]","[(1, 3), (0, 3)]",True,0.1999999999999993,1,4
15,12,670,[671],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 0), (1, 4), (1, 3)]",False,0.3333333333333339,1,3
16,670,671,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 0), (1, 4), (1, 3), (1, 1)]",True,0.3333333333333339,1,4
11,598,672,[673],"[(1, 4), (2, 4), (4, 2), (5, 2), (5, 6)]","[(2, 1), (3, 3)]",False,0.8133333333333326,1,3
12,672,673,[],"[(1, 4), (2, 4), (4, 2), (5, 2), (5, 6)]","[(2, 1), (3, 3), (1, 0)]",True,0.8133333333333326,1,4
6,188,674,[675],"[(2, 4), (4, 2), (5, 2), (5, 6)]","[(2, 1)]",False,0.9366666666666674,1,3
9,674,675,[],"[(2, 4), (4, 2), (5, 2), (5, 6)]","[(2, 1), (2, 0)]",True,0.9366666666666674,1,4
18,376,676,[],"[(1, 4), (2, 4), (4, 2), (5, 2), (5, 6)]","[(1, 1), (0, 3)]",True,0,1,3
13,601,677,[],"[(1, 4), (2, 4), (4, 2), (5, 6)]","[(1, 4)]",True,0,1,3
13,180,678,[679],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 0), (1, 4)]",False,0.35999999999999943,1,3
14,678,679,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 0), (1, 4), (2, 4)]",True,0.35999999999999943,1,4
19,452,680,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 4), (1, 2), (0, 3), (0, 1)]",True,0,2,4
18,473,681,[682],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 3), (1, 1), (0, 3)]",False,0.16999999999999993,1,3
19,681,682,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 3), (1, 1), (0, 3), (0, 1)]",True,0.16999999999999993,1,4
18,142,683,[684],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (1, 0), (0, 3)]",False,0.2833333333333332,1,3
19,683,684,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (1, 0), (0, 3), (0, 1)]",True,0.2833333333333332,1,4
18,345,685,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 0), (1, 2), (0, 3)]",True,0,1,3
17,500,686,[],"[(1, 4), (2, 4), (4, 2), (5, 2), (5, 6)]","[(1, 3), (1, 2)]",True,0,1,3
9,271,687,[688],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(2, 0)]",False,0.27333333333333343,1,3
14,687,688,[],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(2, 0), (2, 4)]",True,0.27333333333333343,1,4
14,202,689,[690],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 6)]","[(1, 0), (2, 4)]",False,0.046666666666666856,1,3
15,689,690,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 6)]","[(1, 0), (2, 4), (1, 3)]",True,0.046666666666666856,1,4
17,22,691,"[692, 1030]","[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (2, 2), (1, 2)]",False,1.8466666666666676,2,3
18,691,692,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (2, 2), (1, 2), (0, 3)]",True,1.0266666666666673,1,4
18,295,693,[694],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (2, 0), (0, 3)]",False,0.11666666666666714,1,3
19,693,694,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (2, 0), (0, 3), (0, 1)]",True,0.11666666666666714,1,4
13,184,695,"[696, 983]","[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (3, 3), (1, 4)]",False,1.913333333333334,2,3
17,695,696,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (3, 3), (1, 4), (1, 2)]",True,0.9766666666666666,1,4
17,57,697,[698],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (2, 3), (1, 2)]",False,0.8433333333333337,1,3
18,697,698,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (2, 3), (1, 2), (0, 3)]",True,0.8433333333333337,1,4
17,416,699,[700],"[(1, 4), (4, 2), (4, 6), (5, 6)]","[(1, 2)]",False,0.6999999999999993,1,3
18,699,700,[],"[(1, 4), (4, 2), (4, 6), (5, 6)]","[(1, 2), (0, 3)]",True,0.6999999999999993,1,4
